primitive_id,case_id,scene,sar_frame,primitive_type,extraction_source,intensity_relation,range_position,azimuth_position,range_extent,azimuth_extent,area,peak_count,local_background_relation,possible_vehicle_role,possible_failure_role,posthoc_gt_relation_validation_only,human_review_needed,notes
PRIM_GT_GM_RM011_s257_frameadd_gm_rm011_000123_000257_02,GT_GM_RM011_s257_frameadd_gm_rm011_000123_000257_02,GM_RM011,257,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.863;p95_bg=1.587,92.405,1.473,155.54,52.027,12586.75,5,gt_patch_mean=131.223;local_bg_mean=122.911,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000123_000257_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s257_frameadd_gm_rm011_000123_000257_03,GT_GM_RM011_s257_frameadd_gm_rm011_000123_000257_03,GM_RM011,257,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.129;p95_bg=1.575,144.955,31.164,142.337,48.552,13058.11,5,gt_patch_mean=124.886;local_bg_mean=119.749,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000123_000257_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s258_frameadd_gm_rm011_000124_000258_01,GT_GM_RM011_s258_frameadd_gm_rm011_000124_000258_01,GM_RM011,258,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.249;p95_bg=1.632,131.202,-27.315,151.759,56.958,13911.7,5,gt_patch_mean=113.203;local_bg_mean=113.375,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000124_000258_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s258_frameadd_gm_rm011_000124_000258_02,GT_GM_RM011_s258_frameadd_gm_rm011_000124_000258_02,GM_RM011,258,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.049;p95_bg=1.695,93.566,2.51,153.865,56.13,13733.32,5,gt_patch_mean=115.99;local_bg_mean=112.715,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000124_000258_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s258_frameadd_gm_rm011_000124_000258_03,GT_GM_RM011_s258_frameadd_gm_rm011_000124_000258_03,GM_RM011,258,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.374;p95_bg=1.741,144.228,32.768,139.711,49.28,12909.53,5,gt_patch_mean=113.334;local_bg_mean=107.421,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000124_000258_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s259_frameadd_gm_rm011_000124_000259_01,GT_GM_RM011_s259_frameadd_gm_rm011_000124_000259_01,GM_RM011,259,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.297;p95_bg=1.631,115.004,-27.691,146.775,61.563,13589,5,gt_patch_mean=107.831;local_bg_mean=111.003,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000124_000259_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s259_frameadd_gm_rm011_000124_000259_02,GT_GM_RM011_s259_frameadd_gm_rm011_000124_000259_02,GM_RM011,259,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.402;p95_bg=2.003,95.479,3.621,159.276,48.402,12748.07,5,gt_patch_mean=109.51;local_bg_mean=92.852,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000124_000259_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s259_frameadd_gm_rm011_000124_000259_03,GT_GM_RM011_s259_frameadd_gm_rm011_000124_000259_03,GM_RM011,259,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.292;p95_bg=2.229,128.448,61.707,123.716,50.611,12909.46,5,gt_patch_mean=112.541;local_bg_mean=111.255,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000124_000259_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s261_frameadd_gm_rm011_000125_000261_01,GT_GM_RM011_s261_frameadd_gm_rm011_000125_000261_01,GM_RM011,261,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.149;p95_bg=1.559,158.636,-16.632,171.788,59.174,14140.89,5,gt_patch_mean=118.886;local_bg_mean=118.646,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000125_000261_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s261_frameadd_gm_rm011_000125_000261_02,GT_GM_RM011_s261_frameadd_gm_rm011_000125_000261_02,GM_RM011,261,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.915;p95_bg=1.547,103.258,7.405,190.056,53.245,15669.67,5,gt_patch_mean=113.11;local_bg_mean=116.967,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000125_000261_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s261_frameadd_gm_rm011_000125_000261_03,GT_GM_RM011_s261_frameadd_gm_rm011_000125_000261_03,GM_RM011,261,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.007;p95_bg=1.983,135.234,62.262,129.31,49.645,12688.7,5,gt_patch_mean=119.05;local_bg_mean=127.071,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000125_000261_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s262_frameadd_gm_rm011_000126_000262_01,GT_GM_RM011_s262_frameadd_gm_rm011_000126_000262_01,GM_RM011,262,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.255;p95_bg=1.609,133.751,-19.171,158.116,59.698,13928.77,5,gt_patch_mean=116.141;local_bg_mean=113.095,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000126_000262_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s262_frameadd_gm_rm011_000126_000262_02,GT_GM_RM011_s262_frameadd_gm_rm011_000126_000262_02,GM_RM011,262,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.998;p95_bg=1.641,103.739,9.704,151.773,47.648,13911.7,5,gt_patch_mean=115.675;local_bg_mean=112.118,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000126_000262_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s262_frameadd_gm_rm011_000126_000262_03,GT_GM_RM011_s262_frameadd_gm_rm011_000126_000262_03,GM_RM011,262,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.073;p95_bg=2.048,138.897,62.919,118.654,46.939,12098.33,5,gt_patch_mean=120.405;local_bg_mean=123.024,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000126_000262_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s263_frameadd_gm_rm011_000126_000263_01,GT_GM_RM011_s263_frameadd_gm_rm011_000126_000263_01,GM_RM011,263,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.04;p95_bg=1.48,126.18,-19.637,168.394,64.578,16230.29,5,gt_patch_mean=115.953;local_bg_mean=125.025,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000126_000263_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s263_frameadd_gm_rm011_000126_000263_02,GT_GM_RM011_s263_frameadd_gm_rm011_000126_000263_02,GM_RM011,263,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.027;p95_bg=1.583,105.038,11.216,160.199,46.932,13911.7,5,gt_patch_mean=115.104;local_bg_mean=114.955,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000126_000263_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s263_frameadd_gm_rm011_000126_000263_03,GT_GM_RM011_s263_frameadd_gm_rm011_000126_000263_03,GM_RM011,263,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.057;p95_bg=1.993,150.316,61.386,117.733,45.109,13580.42,5,gt_patch_mean=115.707;local_bg_mean=123.961,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000126_000263_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s264_frameadd_gm_rm011_000127_000264_01,GT_GM_RM011_s264_frameadd_gm_rm011_000127_000264_01,GM_RM011,264,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.37;p95_bg=1.683,206.516,-10.344,191.735,58.692,16191.98,5,gt_patch_mean=109.643;local_bg_mean=106.339,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000127_000264_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s264_frameadd_gm_rm011_000127_000264_02,GT_GM_RM011_s264_frameadd_gm_rm011_000127_000264_02,GM_RM011,264,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.974;p95_bg=1.577,127.27,8.983,195.001,47.725,16191.98,5,gt_patch_mean=109.374;local_bg_mean=113.482,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000127_000264_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s264_frameadd_gm_rm011_000127_000264_03,GT_GM_RM011_s264_frameadd_gm_rm011_000127_000264_03,GM_RM011,264,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.237;p95_bg=1.518,151.735,40.978,123.819,41.347,13419.11,5,gt_patch_mean=102.473;local_bg_mean=113.974,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000127_000264_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s265_frameadd_gm_rm011_000127_000265_01,GT_GM_RM011_s265_frameadd_gm_rm011_000127_000265_01,GM_RM011,265,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.268;p95_bg=1.649,207.926,-9.983,192.132,59.461,15083.67,5,gt_patch_mean=112.315;local_bg_mean=109.795,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000127_000265_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s265_frameadd_gm_rm011_000127_000265_02,GT_GM_RM011_s265_frameadd_gm_rm011_000127_000265_02,GM_RM011,265,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.892;p95_bg=1.505,118.204,10.293,197.758,51.421,16799.4,5,gt_patch_mean=107.264;local_bg_mean=116.301,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000127_000265_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s265_frameadd_gm_rm011_000127_000265_03,GT_GM_RM011_s265_frameadd_gm_rm011_000127_000265_03,GM_RM011,265,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.058;p95_bg=2.034,144.547,62.634,146.666,49.901,14039.04,5,gt_patch_mean=108.476;local_bg_mean=123.912,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000127_000265_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s266_frameadd_gm_rm011_000128_000266_01,GT_GM_RM011_s266_frameadd_gm_rm011_000128_000266_01,GM_RM011,266,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.041;p95_bg=1.521,180.876,-10.491,176.785,61.083,14612.24,5,gt_patch_mean=120.574;local_bg_mean=122.963,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000128_000266_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s266_frameadd_gm_rm011_000128_000266_02,GT_GM_RM011_s266_frameadd_gm_rm011_000128_000266_02,GM_RM011,266,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.893;p95_bg=1.564,120.595,10.816,186.702,49.071,15495.62,5,gt_patch_mean=118.679;local_bg_mean=118.306,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000128_000266_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s266_frameadd_gm_rm011_000128_000266_03,GT_GM_RM011_s266_frameadd_gm_rm011_000128_000266_03,GM_RM011,266,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.977;p95_bg=1.954,147.317,63.643,116.862,43.95,13393.55,5,gt_patch_mean=117.86;local_bg_mean=128.995,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000128_000266_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s267_frameadd_gm_rm011_000128_000267_01,GT_GM_RM011_s267_frameadd_gm_rm011_000128_000267_01,GM_RM011,267,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.844;p95_bg=1.352,118.395,-18.545,176.375,65.392,14077.34,5,gt_patch_mean=124.438;local_bg_mean=138.29,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000128_000267_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s267_frameadd_gm_rm011_000128_000267_02,GT_GM_RM011_s267_frameadd_gm_rm011_000128_000267_02,GM_RM011,267,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.854;p95_bg=1.567,105.483,15.636,152.195,43.397,11924.36,5,gt_patch_mean=121.366;local_bg_mean=118.692,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000128_000267_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s267_frameadd_gm_rm011_000128_000267_03,GT_GM_RM011_s267_frameadd_gm_rm011_000128_000267_03,GM_RM011,267,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.86;p95_bg=1.838,153.059,64.96,74.396,12.028,12918.03,5,gt_patch_mean=125.998;local_bg_mean=137.096,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=frameadd_gm_rm011_000128_000267_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s268_frameadd_gm_rm011_000129_000268_01,GT_GM_RM011_s268_frameadd_gm_rm011_000129_000268_01,GM_RM011,268,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.936;p95_bg=1.59,120.472,-15.343,157.059,46.574,12918.03,5,gt_patch_mean=122.88;local_bg_mean=115.716,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000129_000268_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s268_frameadd_gm_rm011_000129_000268_02,GT_GM_RM011_s268_frameadd_gm_rm011_000129_000268_02,GM_RM011,268,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.847;p95_bg=1.535,107.163,16.824,147.652,40.311,12909.53,5,gt_patch_mean=115.65;local_bg_mean=118.567,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000129_000268_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s268_frameadd_gm_rm011_000129_000268_03,GT_GM_RM011_s268_frameadd_gm_rm011_000129_000268_03,GM_RM011,268,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.764;p95_bg=1.75,154.838,66.841,84.646,14.931,14373.88,5,gt_patch_mean=125.948;local_bg_mean=144.558,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=frameadd_gm_rm011_000129_000268_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s269_frameadd_gm_rm011_000129_000269_01,GT_GM_RM011_s269_frameadd_gm_rm011_000129_000269_01,GM_RM011,269,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.886;p95_bg=1.579,144.761,-10.765,187.187,46.383,15117.81,5,gt_patch_mean=120.004;local_bg_mean=117.159,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000129_000269_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s269_frameadd_gm_rm011_000129_000269_02,GT_GM_RM011_s269_frameadd_gm_rm011_000129_000269_02,GM_RM011,269,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.895;p95_bg=1.547,110.355,16.524,187.331,36.88,13522.86,5,gt_patch_mean=113.158;local_bg_mean=115.033,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000129_000269_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s269_frameadd_gm_rm011_000129_000269_03,GT_GM_RM011_s269_frameadd_gm_rm011_000129_000269_03,GM_RM011,269,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.942;p95_bg=1.919,153.059,64.064,164.092,51.079,14834.81,5,gt_patch_mean=113.081;local_bg_mean=131.287,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000129_000269_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s269_saronly_gm_rm011_000269_01,GT_GM_RM011_s269_saronly_gm_rm011_000269_01,GM_RM011,269,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.181;p95_bg=1.451,174.654,-43.095,160.358,47.133,13041.04,5,gt_patch_mean=105.927;local_bg_mean=116.487,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=saronly_gm_rm011_000269_01;pool=sar_only,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s270_frameadd_gm_rm011_000130_000270_01,GT_GM_RM011_s270_frameadd_gm_rm011_000130_000270_01,GM_RM011,270,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.119;p95_bg=1.427,173.047,-41.569,161.46,49.32,14206.43,5,gt_patch_mean=105.61;local_bg_mean=119.862,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000130_000270_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s270_frameadd_gm_rm011_000130_000270_02,GT_GM_RM011_s270_frameadd_gm_rm011_000130_000270_02,GM_RM011,270,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.929;p95_bg=1.633,172.347,-8.726,188.878,47.355,14523.13,5,gt_patch_mean=123.305;local_bg_mean=115.111,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000130_000270_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s270_frameadd_gm_rm011_000130_000270_03,GT_GM_RM011_s270_frameadd_gm_rm011_000130_000270_03,GM_RM011,270,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.117;p95_bg=1.469,109.355,18.638,157.565,61.067,13669.53,5,gt_patch_mean=110.072;local_bg_mean=120.468,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000130_000270_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s270_frameadd_gm_rm011_000130_000270_04,GT_GM_RM011_s270_frameadd_gm_rm011_000130_000270_04,GM_RM011,270,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.95;p95_bg=1.927,158.167,64.958,74.781,11.886,13080.23,5,gt_patch_mean=114.347;local_bg_mean=130.766,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=frameadd_gm_rm011_000130_000270_04;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s271_frameadd_gm_rm011_000130_000271_01,GT_GM_RM011_s271_frameadd_gm_rm011_000130_000271_01,GM_RM011,271,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.272;p95_bg=1.472,169.528,-40.09,160.408,47.922,12777.57,5,gt_patch_mean=102.096;local_bg_mean=111.375,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000130_000271_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s271_frameadd_gm_rm011_000130_000271_02,GT_GM_RM011_s271_frameadd_gm_rm011_000130_000271_02,GM_RM011,271,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.093;p95_bg=1.675,135.336,-10.43,184.688,43.486,13462.84,5,gt_patch_mean=116.781;local_bg_mean=109.871,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000130_000271_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s271_frameadd_gm_rm011_000130_000271_03,GT_GM_RM011_s271_frameadd_gm_rm011_000130_000271_03,GM_RM011,271,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.082;p95_bg=1.673,112.746,19.366,152.04,37.525,12514.03,5,gt_patch_mean=108.101;local_bg_mean=102.808,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000130_000271_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s271_frameadd_gm_rm011_000130_000271_04,GT_GM_RM011_s271_frameadd_gm_rm011_000130_000271_04,GM_RM011,271,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.006;p95_bg=1.99,157.084,65.482,78.839,12.032,13722.05,5,gt_patch_mean=109.811;local_bg_mean=127.122,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=frameadd_gm_rm011_000130_000271_04;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s272_frameadd_gm_rm011_000131_000272_01,GT_GM_RM011_s272_frameadd_gm_rm011_000131_000272_01,GM_RM011,272,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.196;p95_bg=1.662,175.523,-36.844,176.802,45.77,15042.72,5,gt_patch_mean=97.484;local_bg_mean=99.291,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000131_000272_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s272_frameadd_gm_rm011_000131_000272_02,GT_GM_RM011_s272_frameadd_gm_rm011_000131_000272_02,GM_RM011,272,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.19;p95_bg=1.712,117.089,-10.491,172.562,41.969,11976.1,5,gt_patch_mean=110.08;local_bg_mean=104.562,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000131_000272_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s272_frameadd_gm_rm011_000131_000272_03,GT_GM_RM011_s272_frameadd_gm_rm011_000131_000272_03,GM_RM011,272,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.093;p95_bg=1.579,115.619,19.026,170.709,37.998,13606.01,5,gt_patch_mean=100.971;local_bg_mean=105.136,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000131_000272_03;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s272_frameadd_gm_rm011_000131_000272_04,GT_GM_RM011_s272_frameadd_gm_rm011_000131_000272_04,GM_RM011,272,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.991;p95_bg=1.975,151.755,66.082,80.601,13.426,14288.72,5,gt_patch_mean=103.282;local_bg_mean=128.085,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=frameadd_gm_rm011_000131_000272_04;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s273_frameadd_gm_rm011_000131_000273_01,GT_GM_RM011_s273_frameadd_gm_rm011_000131_000273_01,GM_RM011,273,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.978;p95_bg=1.614,171.74,-35.538,182.223,41.95,15257.56,5,gt_patch_mean=109.195;local_bg_mean=109.681,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000131_000273_01;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s273_frameadd_gm_rm011_000131_000273_02,GT_GM_RM011_s273_frameadd_gm_rm011_000131_000273_02,GM_RM011,273,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.956;p95_bg=1.607,135.31,-7.052,189.382,45.446,13837.52,5,gt_patch_mean=124.12;local_bg_mean=117.606,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=frameadd_gm_rm011_000131_000273_02;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
