cluster_probe_id,mode_name,relationship_type,sample_pool,clean_morphology_inclusion,scene,object_hypothesis_id,state_condition,optical_frame,sar_frame,support_area_px,area_ratio_vs_broad,radius_band_width_px,top1_background_ratio,top1_top2_ratio,topk_peak_count,local_peak_count_above_bg_p95,cluster_centroid_x,cluster_centroid_y,cluster_compactness_px,cluster_peak_spread_px,cluster_range_spread_px,cluster_azimuth_spread_deg,scatter_cov_xx,scatter_cov_xy,scatter_cov_yy,profile_sharpness_proxy,vehicle_footprint_fit_posthoc,scatter_cluster_type,temporal_cluster_label,optical_state_gate,range_uncertainty_gate,gated_association_status,provenance_labels,notes
C00800,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,duplicate_or_handoff,185,385,167193,0.2073,470,1.7959,1.0526,5,9999,1123.542,863.316,93.097,124.468,226.963,17.6911,2982.395,2623.65,7088.607,0.216,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00801,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,duplicate_or_handoff,185,385,158103,0.196,450,1.7994,1.0526,5,9999,1123.542,863.316,93.097,124.468,226.963,17.6911,2982.395,2623.65,7088.607,0.216,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00802,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,duplicate_or_handoff,185,385,161505,0.2002,450,1.7981,1.0526,5,9999,1123.542,863.316,93.097,124.468,226.963,17.6911,2982.395,2623.65,7088.607,0.216,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00803,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,duplicate_or_handoff,185,386,806634,1,1332.7,1.8442,1.0039,5,34,1352.283,825.161,631.479,789.983,1330.731,47.7617,58248.388,-143570.199,357310.195,0.2011,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00804,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,duplicate_or_handoff,185,386,167193,0.2073,470,1.7895,1.0398,5,9999,1130.714,859.956,93.758,128.574,232.959,17.0546,2890.387,2167.398,7255.432,0.2146,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00805,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,duplicate_or_handoff,185,386,157599,0.1954,450,1.7928,1.0398,5,9999,1130.714,859.956,93.758,128.574,232.959,17.0546,2890.387,2167.398,7255.432,0.2146,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00806,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,duplicate_or_handoff,185,386,161505,0.2002,450,1.7915,1.0398,5,9999,1130.714,859.956,93.758,128.574,232.959,17.0546,2890.387,2167.398,7255.432,0.2146,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00807,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,duplicate_or_handoff,170,354,692838,1,1332.7,1.815,1.0079,4,33,898.24,728.627,676.035,715.941,1330.125,42.1861,106701.869,128789.433,351981.34,0.2515,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00808,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,duplicate_or_handoff,170,354,179703,0.2594,470,1.6572,1.0508,5,9999,947.931,845.243,154.288,226.805,324.425,28.7012,15504.077,8043.217,10849.26,0.2158,posthoc_compatible_with_vehicle_footprint,diffuse_clutter,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00809,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,duplicate_or_handoff,170,354,183024,0.2642,450,1.6569,1.0098,5,9999,845.242,799.28,159.095,301.966,365.889,29.4002,22816.919,11105.183,8245.945,0.2108,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00810,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,duplicate_or_handoff,170,354,173286,0.2501,450,1.6592,1.0508,5,9999,947.931,845.243,154.288,226.805,324.425,28.7012,15504.077,8043.217,10849.26,0.2158,posthoc_compatible_with_vehicle_footprint,diffuse_clutter,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00811,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,duplicate_or_handoff,170,355,692838,1,1332.7,1.7639,1.0079,4,32,898.24,728.627,676.035,715.941,1330.125,42.1861,106701.869,128789.433,351981.34,0.2515,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00812,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,duplicate_or_handoff,170,355,179703,0.2594,470,1.637,1.0341,5,9999,940.819,840.278,154.949,245.626,355.773,28.3807,16220.184,9080.3,11416.848,0.2087,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00813,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,duplicate_or_handoff,170,355,182664,0.2636,450,1.6367,1.0341,5,9999,893.633,789.982,147.923,267.201,362.175,28.3807,19227.622,9430.891,8649.091,0.2072,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00814,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,duplicate_or_handoff,170,355,173286,0.2501,450,1.6387,1.0341,5,9999,959.4,830.424,141.762,202.577,350.317,20.0314,9189.05,9336.575,13523.852,0.2099,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_moderate_posthoc,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00815,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,145,302,475398,1,1332.7,2.169,1.0079,2,21,1142.965,1321.47,11.715,11.761,23.43,1.0329,80.999,67.499,56.249,0.502,posthoc_not_compatible_with_gt_footprint,weak_no_structure,jumping_peak,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00816,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,145,302,90126,0.1896,420,1.6315,1.0881,5,9999,893.54,993.249,86.658,152.998,207.897,21.135,4009.781,1708.247,4897.206,0.2176,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00817,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,145,302,79515,0.1673,420,1.6351,1.0881,5,8835,922.775,1033.275,53.826,106.88,125.038,21.135,3760.546,-216.345,307.252,0.2221,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00818,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,145,302,90990,0.1914,420,1.6312,1.0881,5,9999,893.54,993.249,86.658,152.998,207.897,21.135,4009.781,1708.247,4897.206,0.2176,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00819,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,156,325,730575,1,1332.7,1.6809,1,4,32,815.21,746.257,657.179,670.469,1327.602,12.8488,111068.829,187795.224,320912.156,0.2505,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,jumping_peak,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00820,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,156,325,137601,0.1883,420,1.5814,1.0047,5,9999,1016.802,1001.897,96.16,135.845,143.758,34.1841,9442.59,2245.661,875.007,0.204,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00821,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,156,325,116397,0.1593,420,1.586,1.0047,5,9999,1016.802,1001.897,96.16,135.845,143.758,34.1841,9442.59,2245.661,875.007,0.204,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00822,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,156,325,138897,0.1901,420,1.5811,1.0047,5,9999,1016.802,1001.897,96.16,135.845,143.758,34.1841,9442.59,2245.661,875.007,0.204,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00823,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,157,327,729450,1,1332.7,1.7373,1.004,2,28,1148.994,1310.976,12.369,12.394,24.738,0.5368,9,36,143.999,0.501,posthoc_not_compatible_with_gt_footprint,weak_no_structure,jumping_peak,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00824,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,157,327,137376,0.1883,420,1.6585,1.0047,5,9999,1045.535,987.249,90.296,120.425,156.881,31.5545,6440.635,2542.82,2428.21,0.2086,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00825,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,157,327,116001,0.159,420,1.6638,1.0047,5,9999,1045.535,987.249,90.296,120.425,156.881,31.5545,6440.635,2542.82,2428.21,0.2086,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00826,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,157,327,138672,0.1901,420,1.6581,1.0047,5,9999,1045.535,987.249,90.296,120.425,156.881,31.5545,6440.635,2542.82,2428.21,0.2086,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00827,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,158,329,732798,1,1332.7,1.8883,1.004,3,31,939.272,928.488,583.761,876.779,1327.602,14.2507,88146.246,161405.393,295593.655,0.3342,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,jumping_peak,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00828,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,158,329,138015,0.1883,420,1.8299,1.0243,5,9999,1057.284,988.716,89.737,117.5,156.058,31.4079,6279.886,2536.09,2423.148,0.2144,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00829,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,158,329,116262,0.1587,420,1.8378,1.0243,5,9999,1057.284,988.716,89.737,117.5,156.058,31.4079,6279.886,2536.09,2423.148,0.2144,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00830,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,158,329,139320,0.1901,420,1.8294,1.0243,5,9999,1057.284,988.716,89.737,117.5,156.058,31.4079,6279.886,2536.09,2423.148,0.2144,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00831,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,158,330,732798,1,1332.7,1.9677,1.004,3,31,1112.045,876.557,583.693,876.689,1327.642,18.505,2741.909,32304.362,380919.563,0.3342,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,jumping_peak,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00832,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,158,330,138015,0.1883,420,1.8997,1.0615,5,9999,1066.039,990.763,88.137,120.609,154.499,32.8062,6192.417,2475.8,2430.62,0.2193,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00833,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,158,330,116208,0.1586,420,1.9089,1.0615,5,9999,1066.039,990.763,88.137,120.609,154.499,32.8062,6192.417,2475.8,2430.62,0.2193,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00834,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,158,330,139320,0.1901,420,1.8991,1.0615,5,9999,1066.039,990.763,88.137,120.609,154.499,32.8062,6192.417,2475.8,2430.62,0.2193,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00835,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,159,331,732312,1,1332.7,2.022,1.004,3,34,1111.042,876.557,583.643,876.605,1327.642,18.505,2675.822,31880.807,380919.563,0.3342,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,jumping_peak,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00836,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,159,331,136377,0.1862,420,1.9822,1.0348,5,9999,1079.26,993.985,83.542,128.348,154.867,32.6123,5719.43,2283.265,2396.088,0.2396,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00837,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,159,331,115974,0.1584,420,1.9918,1.0348,5,9999,1097.015,1031.181,76.938,156.866,282.032,33.9249,2859.256,663.032,7013.713,0.2356,posthoc_compatible_with_vehicle_footprint,multi_peak_nearby_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00838,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,159,331,137583,0.1879,420,1.9816,1.0348,5,9999,1113.37,1008.878,65.158,149.446,181.813,22.2365,3276.164,2127.418,2725.773,0.2396,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_review_gate,range_band_compact_posthoc,sar_structure_present_but_optical_ambiguous,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00839,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,false,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0008,ambiguous_or_review_only,159,332,732312,1,1332.7,2.0433,1.004,3,32,1111.042,876.557,583.643,876.605,1327.642,18.505,2675.822,31880.807,380919.563,0.3342,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,jumping_peak,optical_state_review_gate,range_too_broad_for_strong_association,review_required,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
