pair_id,scene,optical_frame,sar_frame,optical_thread_id,optical_fragment_id,optical_bbox_x1,optical_bbox_y1,optical_bbox_x2,optical_bbox_y2,sar_bbox_x1,sar_bbox_y1,sar_bbox_x2,sar_bbox_y2,depth_path,pair_source,pair_confidence,identity_confidence,usable_for_calibration,blocked_reason,sar_gt_id,correspondence_match_iou,vehicle_research_eligibility,visibility_state
WGV35A_PAIR_0174,GM_RM017,184,384,oty1t_obj_GM_RM017_bytetrack_bt_0012,,245.148,313.114,442.408,380.824,997.058,835.613,1169.523,919.407,D:\profile\research\data\GM_RM017\GM_RM017_depth\000184_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,270,0.9506,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0175,GM_RM017,184,384,oty1t_obj_GM_RM017_bytetrack_bt_0010,,435.566,280.409,685.547,384.194,1155.858,903.02,1307.245,980.526,D:\profile\research\data\GM_RM017\GM_RM017_depth\000184_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,271,0.9771,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0176,GM_RM017,184,384,oty1t_obj_GM_RM017_bytetrack_bt_0014,,751.022,318.659,799.622,374.943,1319.591,973.077,1471.004,1043.175,D:\profile\research\data\GM_RM017\GM_RM017_depth\000184_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,272,0.9050,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0177,GM_RM017,185,385,oty1t_obj_GM_RM017_bytetrack_bt_0012,,263.621,311.146,462.504,380.249,1000.489,836.673,1175.083,913.82,D:\profile\research\data\GM_RM017\GM_RM017_depth\000185_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,273,0.9656,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0178,GM_RM017,185,385,oty1t_obj_GM_RM017_bytetrack_bt_0010,,458.042,276.236,708.734,380.985,1163.97,904.722,1343.53,978.089,D:\profile\research\data\GM_RM017\GM_RM017_depth\000185_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,274,0.9805,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations
WGV35A_PAIR_0179,GM_RM017,185,386,oty1t_obj_GM_RM017_bytetrack_bt_0012,,263.622,311.142,462.501,380.254,1017.662,843.606,1181.526,916.748,D:\profile\research\data\GM_RM017\GM_RM017_depth\000185_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,276,0.9656,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0180,GM_RM017,185,386,oty1t_obj_GM_RM017_bytetrack_bt_0010,,458.043,276.234,708.733,380.992,1164.291,904.597,1344.113,977.629,D:\profile\research\data\GM_RM017\GM_RM017_depth\000185_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,277,0.9806,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations
WGV35A_PAIR_0181,GM_RM017,186,387,oty1t_obj_GM_RM017_bytetrack_bt_0010,,477.525,277.862,733.557,383.483,1170.267,904.874,1343.655,978.072,D:\profile\research\data\GM_RM017\GM_RM017_depth\000186_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,279,0.9780,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0182,GM_RM017,186,387,oty1t_obj_GM_RM017_bytetrack_bt_0012,,313.088,312.046,482.097,377.626,1020.39,840.268,1182.164,913.202,D:\profile\research\data\GM_RM017\GM_RM017_depth\000186_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,280,0.7624,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0183,GM_RM017,186,388,oty1t_obj_GM_RM017_bytetrack_bt_0010,,477.525,277.862,733.56,383.475,1174.753,896.221,1367.976,979.094,D:\profile\research\data\GM_RM017\GM_RM017_depth\000186_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,282,0.9779,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0184,GM_RM017,186,388,oty1t_obj_GM_RM017_bytetrack_bt_0012,,259.091,305.455,474.545,379.091,1025.235,844.719,1191.829,921.745,D:\profile\research\data\GM_RM017\GM_RM017_depth\000186_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,283,0.7825,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0185,GM_RM017,187,389,oty1t_obj_GM_RM017_bytetrack_bt_0010,,500.103,277.309,759.186,383.499,1181.839,905.911,1365.379,979.209,D:\profile\research\data\GM_RM017\GM_RM017_depth\000187_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,285,0.9872,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0186,GM_RM017,187,389,oty1t_obj_GM_RM017_bytetrack_bt_0012,,293.893,312.663,500.823,382.432,1029.726,846.638,1205.36,917.14,D:\profile\research\data\GM_RM017\GM_RM017_depth\000187_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,286,0.9680,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0187,GM_RM017,187,390,oty1t_obj_GM_RM017_bytetrack_bt_0012,,293.894,312.662,500.83,382.434,1037.78,832.939,1209.17,917.345,D:\profile\research\data\GM_RM017\GM_RM017_depth\000187_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,288,0.9681,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0188,GM_RM017,187,390,oty1t_obj_GM_RM017_bytetrack_bt_0010,,490.909,278.182,777.273,390,1194.364,901.026,1365.948,981.636,D:\profile\research\data\GM_RM017\GM_RM017_depth\000187_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,289,0.8563,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0189,GM_RM017,188,391,oty1t_obj_GM_RM017_bytetrack_bt_0010,,522.992,276.309,785.121,383.55,1195.606,905.649,1361.994,978.429,D:\profile\research\data\GM_RM017\GM_RM017_depth\000188_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,291,0.9803,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0190,GM_RM017,188,391,oty1t_obj_GM_RM017_bytetrack_bt_0012,,310.621,312.574,520.029,380.181,1040.55,842.55,1217.5,916.35,D:\profile\research\data\GM_RM017\GM_RM017_depth\000188_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,292,0.9335,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0191,GM_RM017,188,392,oty1t_obj_GM_RM017_bytetrack_bt_0012,,310.623,312.575,520.035,380.178,1055.287,828.022,1223.046,918.738,D:\profile\research\data\GM_RM017\GM_RM017_depth\000188_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,294,0.9335,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0192,GM_RM017,188,392,oty1t_obj_GM_RM017_bytetrack_bt_0010,,510,280.909,780,381.818,1204.213,900.874,1380.251,977.332,D:\profile\research\data\GM_RM017\GM_RM017_depth\000188_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,295,0.8865,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0193,GM_RM017,189,393,oty1t_obj_GM_RM017_bytetrack_bt_0010,,543.638,274.977,799.633,380.533,1208.139,905.628,1395.539,976.125,D:\profile\research\data\GM_RM017\GM_RM017_depth\000189_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,297,0.9693,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0194,GM_RM017,189,393,oty1t_obj_GM_RM017_bytetrack_bt_0012,,328.125,310.241,538.476,379.81,1057.4,849.894,1227.726,921.036,D:\profile\research\data\GM_RM017\GM_RM017_depth\000189_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,298,0.9524,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0195,GM_RM017,189,394,oty1t_obj_GM_RM017_bytetrack_bt_0010,,543.632,274.977,799.633,380.531,1217.65,905.62,1377.525,979.073,D:\profile\research\data\GM_RM017\GM_RM017_depth\000189_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,300,0.9693,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0196,GM_RM017,189,394,oty1t_obj_GM_RM017_bytetrack_bt_0012,,328.126,310.24,538.479,379.806,1062.162,841.691,1225.97,921.163,D:\profile\research\data\GM_RM017\GM_RM017_depth\000189_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,301,0.9524,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0197,GM_RM017,206,429,oty1t_obj_GM_RM017_bytetrack_bt_0012,,630.831,289.28,799.705,365.208,1277.251,828.423,1475.373,914.441,D:\profile\research\data\GM_RM017\GM_RM017_depth\000206_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,303,0.9836,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0198,GM_RM017,210,438,oty1t_obj_GM_RM017_bytetrack_bt_0012,,703.057,291.278,799.669,361.804,1335.607,833.504,1515.455,912.884,D:\profile\research\data\GM_RM017\GM_RM017_depth\000210_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,305,0.9665,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0199,GM_RM017,212,442,oty1t_obj_GM_RM017_bytetrack_bt_0014,,741.67,306.82,799.554,355.96,1360.967,832.847,1522.329,913.117,D:\profile\research\data\GM_RM017\GM_RM017_depth\000212_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,307,0.9195,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0200,GM_RM019,0,0,oty1t_obj_GM_RM019_bytetrack_bt_0001,,110.129,342.817,799.196,599.445,1104.48,1165.8,1250.293,1230.3,D:\profile\research\data\GM_RM019\GM_RM019_depth\000000_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,309,0.8145,review_only_vehicle,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0201,GM_RM019,2,4,oty1t_obj_GM_RM019_bytetrack_bt_0001,,196.134,356.462,799.27,599.645,1112.153,1163.477,1261.526,1228.51,D:\profile\research\data\GM_RM019\GM_RM019_depth\000002_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,311,0.8767,review_only_vehicle,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0202,GM_RM019,4,8,oty1t_obj_GM_RM019_bytetrack_bt_0001,,282.942,371.48,799.975,599.643,1123.629,1159.738,1269.835,1230.416,D:\profile\research\data\GM_RM019\GM_RM019_depth\000004_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,314,0.9607,review_only_vehicle,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0203,GM_RM019,13,27,oty1t_obj_GM_RM019_bytetrack_bt_0009,,665.216,437.56,799.505,597.002,1207.149,1148.719,1386.602,1224.337,D:\profile\research\data\GM_RM019\GM_RM019_depth\000013_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,non_vehicle_pair,blocked,false,blocked_vehicle_or_noise,315,0.9005,blocked_vehicle_or_noise,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0204,GM_RM019,13,27,oty1t_obj_GM_RM019_bytetrack_bt_0005,,0.548,317.969,355.885,599.5,972.572,1167.739,1154.849,1239.839,D:\profile\research\data\GM_RM019\GM_RM019_depth\000013_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,316,0.9736,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0205,GM_RM019,15,31,oty1t_obj_GM_RM019_bytetrack_bt_0005,,1.027,353.605,457.208,599.755,990.094,1171.077,1154.017,1239.729,D:\profile\research\data\GM_RM019\GM_RM019_depth\000015_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,317,0.9635,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0206,GM_RM019,37,77,oty1t_obj_GM_RM019_bytetrack_bt_0005,,551.029,333.784,799.587,599.66,1184.523,1169.528,1353.813,1243.634,D:\profile\research\data\GM_RM019\GM_RM019_depth\000037_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,319,0.9596,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0207,GM_RM019,39,81,oty1t_obj_GM_RM019_bytetrack_bt_0005,,627.798,369.564,799.573,598.888,1202.549,1177.058,1355.094,1250.527,D:\profile\research\data\GM_RM019\GM_RM019_depth\000039_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,320,0.9476,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0208,GM_RM019,102,212,oty1t_obj_GM_RM019_bytetrack_bt_0080,,0.106,299.538,160.66,541.447,935.174,1162.205,1093.287,1244.449,D:\profile\research\data\GM_RM019\GM_RM019_depth\000102_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,323,0.9802,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0209,GM_RM019,114,238,oty1t_obj_GM_RM019_bytetrack_bt_0080,,1.845,293.771,500.246,599.389,1041.74,1171.593,1179.86,1243.581,D:\profile\research\data\GM_RM019\GM_RM019_depth\000114_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,324,0.9424,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0210,GM_RM019,129,269,oty1t_obj_GM_RM019_bytetrack_bt_0080,,285.798,251.14,799.2,599.336,1145.765,1174.396,1293.455,1244.367,D:\profile\research\data\GM_RM019\GM_RM019_depth\000129_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,325,0.9682,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0211,GM_RM019,131,273,oty1t_obj_GM_RM019_bytetrack_bt_0080,,366.389,259.886,798.472,599.39,1153.612,1176.902,1301.192,1246.322,D:\profile\research\data\GM_RM019\GM_RM019_depth\000131_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,326,0.9713,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0212,GM_RM019,138,288,oty1t_obj_GM_RM019_bytetrack_bt_0080,,639.88,354.459,799.581,599.473,1184.225,1174.411,1331.705,1246.411,D:\profile\research\data\GM_RM019\GM_RM019_depth\000138_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,327,0.9457,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0213,GM_RM019,139,290,oty1t_obj_GM_RM019_bytetrack_bt_0080,,677.756,388.439,799.678,599.625,1194.08,1169.575,1341.76,1245.122,D:\profile\research\data\GM_RM019\GM_RM019_depth\000139_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,328,0.9464,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0214,GM_RM019,151,315,oty1t_obj_GM_RM019_bytetrack_bt_0098,,0.288,293.891,158.274,582.794,960.92,1189.494,1105.33,1264.106,D:\profile\research\data\GM_RM019\GM_RM019_depth\000151_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,330,0.9427,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0215,GM_RM019,152,317,oty1t_obj_GM_RM019_bytetrack_bt_0098,,0.143,295.87,191.243,591.196,969.999,1190.234,1114.47,1264.766,D:\profile\research\data\GM_RM019\GM_RM019_depth\000152_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,331,0.9784,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
