experiment_id,method,physical_vehicle_id,sar_frame,sync_shift_sar_frames,estimated_optical_frame,optical_velocity_x_sign,sar_azimuth_delta_sign,azimuth_relation_consistent,optical_depth_velocity_sign,sar_radial_delta_sign,radial_relation_consistent,single_frame_consistency,window3_consistency,window5_consistency,relation_used_for_filtering,notes
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,230,-1,110.16,positive,negative,false,positive,positive,true,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,230,0,110.64,positive,negative,false,positive,positive,true,false,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,230,1,111.12,positive,negative,false,positive,positive,true,false,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,231,-1,110.64,positive,positive,true,positive,positive,true,true,0.666667,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,231,0,111.12,positive,positive,true,positive,positive,true,true,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,231,1,111.6,positive,positive,true,negative,positive,false,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,232,-1,111.12,positive,positive,true,positive,negative,false,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,232,0,111.6,positive,positive,true,negative,negative,true,true,0.666667,0.8,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,232,1,112.08,positive,positive,true,negative,negative,true,true,0.333333,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,233,-1,111.6,positive,negative,false,negative,positive,false,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,233,0,112.08,positive,negative,false,negative,positive,false,false,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,233,1,112.56,positive,negative,false,negative,positive,false,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,234,-1,112.08,positive,negative,false,negative,negative,true,false,0,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,234,0,112.56,positive,negative,false,negative,negative,true,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,234,1,113.04,positive,negative,false,negative,negative,true,false,0.333333,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,239,-1,114.48,positive,negative,false,positive,negative,false,false,0,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,239,0,114.96,positive,negative,false,negative,negative,true,false,0,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,239,1,115.44,positive,negative,false,negative,negative,true,false,0,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,240,-1,114.96,positive,negative,false,negative,negative,true,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,240,0,115.44,positive,negative,false,negative,negative,true,false,0,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,240,1,115.92,positive,negative,false,positive,negative,false,false,0,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,241,-1,115.44,positive,positive,true,negative,negative,true,true,0.333333,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,241,0,115.92,positive,positive,true,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,241,1,116.4,positive,positive,true,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,242,-1,115.92,positive,positive,true,positive,positive,true,true,0.666667,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,242,0,116.4,positive,positive,true,positive,positive,true,true,0.333333,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,242,1,116.88,positive,positive,true,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,243,-1,116.4,positive,negative,false,positive,positive,true,false,0.666667,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,243,0,116.88,positive,negative,false,negative,positive,false,false,0.333333,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,243,1,117.36,positive,negative,false,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,244,-1,116.88,positive,positive,true,negative,negative,true,true,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,244,0,117.36,positive,positive,true,negative,negative,true,true,0.666667,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,244,1,117.84,positive,positive,true,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,245,-1,117.36,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0.5,0.75,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,245,0,117.84,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,245,1,118.32,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,246,-1,117.84,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,1,0.666667,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,246,0,118.32,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,1,0.666667,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,246,1,118.8,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,247,-1,118.32,positive,negative,false,positive,positive,true,false,0,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,247,0,118.8,positive,negative,false,negative,positive,false,false,0,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,247,1,119.28,positive,negative,false,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,248,-1,118.8,positive,positive,true,negative,negative,true,true,0.5,0.666667,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,248,0,119.28,positive,positive,true,negative,negative,true,true,0.5,0.666667,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,248,1,119.76,positive,positive,true,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,249,-1,119.28,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,249,0,119.76,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,249,1,120.24,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,250,-1,119.76,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,1,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,250,0,120.24,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,1,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,250,1,120.72,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,251,-1,120.24,positive,zero,NOT_TESTED,positive,positive,true,NOT_TESTED,NOT_TESTED,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,251,0,120.72,positive,zero,NOT_TESTED,positive,positive,true,NOT_TESTED,NOT_TESTED,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,251,1,121.2,positive,zero,NOT_TESTED,positive,positive,true,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,252,-1,120.72,positive,negative,false,positive,negative,false,false,0,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,252,0,121.2,positive,negative,false,positive,negative,false,false,0,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,252,1,121.68,positive,negative,false,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,253,-1,121.2,positive,positive,true,positive,positive,true,true,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,253,0,121.68,positive,positive,true,positive,positive,true,true,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,253,1,122.16,positive,positive,true,positive,positive,true,true,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,254,-1,121.68,positive,positive,true,positive,negative,false,false,0.333333,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,254,0,122.16,positive,positive,true,positive,negative,false,false,0.333333,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,254,1,122.64,positive,positive,true,negative,negative,true,true,0.666667,0.666667,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,255,-1,122.16,positive,positive,true,positive,positive,true,true,0.666667,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,255,0,122.64,positive,positive,true,negative,positive,false,false,0.333333,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,255,1,123.12,positive,positive,true,negative,positive,false,false,0.666667,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,256,-1,122.64,positive,negative,false,negative,negative,true,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,256,0,123.12,positive,negative,false,negative,negative,true,false,0,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,256,1,123.6,positive,negative,false,negative,negative,true,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,257,-1,123.12,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,257,0,123.6,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,257,1,124.08,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,258,-1,123.6,positive,negative,false,negative,positive,false,false,0,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,258,0,124.08,positive,negative,false,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,258,1,124.56,positive,negative,false,negative,positive,false,false,0,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,259,-1,124.08,positive,negative,false,negative,negative,true,false,0,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,259,0,124.56,positive,negative,false,negative,negative,true,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,259,1,125.04,positive,negative,false,negative,negative,true,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,260,-1,124.56,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,260,0,125.04,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,260,1,125.52,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,261,-1,125.04,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,261,0,125.52,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,261,1,126,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,262,-1,125.52,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,262,0,126,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,262,1,126.48,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,263,-1,126,positive,positive,true,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,263,0,126.48,positive,positive,true,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,263,1,126.96,negative,positive,false,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,264,-1,126.48,positive,negative,false,negative,negative,true,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,264,0,126.96,negative,negative,true,negative,negative,true,true,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,264,1,127.44,negative,negative,true,negative,negative,true,true,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,265,-1,126.96,negative,positive,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,265,0,127.44,negative,positive,false,negative,zero,NOT_TESTED,NOT_TESTED,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,265,1,127.92,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,266,-1,127.44,negative,negative,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,266,0,127.92,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,1,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,266,1,128.4,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,1,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,267,-1,127.92,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,267,0,128.4,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,267,1,128.88,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,268,-1,128.4,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,268,0,128.88,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,268,1,129.36,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,269,-1,128.88,positive,positive,true,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,269,0,129.36,positive,positive,true,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,269,1,129.84,positive,positive,true,positive,positive,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,270,-1,129.36,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,270,0,129.84,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,270,1,130.32,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,271,-1,129.84,positive,negative,false,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,271,0,130.32,positive,negative,false,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,271,1,130.8,positive,negative,false,negative,negative,true,false,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,272,-1,130.32,positive,positive,true,positive,positive,true,true,0.5,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,272,0,130.8,positive,positive,true,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
