plan_region_id,gt_pair_id,gt_instance_id,physical_vehicle_id,sar_frame,region_role,template_family,template_axis,template_operation,delta_m,rotation_deg,center_shift_range_m,center_shift_azimuth_m,edge_name,scale_axis,mask_class,mask_context,measurement_source,proxy_formula_used,background_mode,sensitivity_background_mode,base_background_estimate,local_ring_background_estimate,background_subtracted_energy,inner_energy_density,outer_band_energy_density,inner_outer_density_ratio,local_ring_background_subtracted_energy,background_sensitivity_status,pixel_count,range_p50_width_m,range_p80_width_m,range_p90_width_m,azimuth_p50_width_m,azimuth_p80_width_m,azimuth_p90_width_m,energy_centroid_range_offset_m,energy_centroid_azimuth_offset_m,raw_component_count,significant_component_count,dominant_component_energy_fraction,dominant_component_area_fraction,top2_component_energy_fraction,largest_component_pixels,largest_component_energy,global_energy_axis_image_deg,global_energy_axis_to_range_signed_deg,global_energy_axis_to_range_acute_deg,global_energy_axis_ratio,global_energy_axis_status,dominant_component_axis_image_deg,dominant_component_axis_to_range_signed_deg,dominant_component_axis_to_range_acute_deg,dominant_component_axis_ratio,dominant_component_axis_status,component_layout_axis_image_deg,component_layout_axis_to_range_signed_deg,component_layout_axis_to_range_acute_deg,component_layout_axis_ratio,component_layout_axis_status,component_layout_strategy,axis_evidence_status,global_axis_to_gt_long_axis_error_deg,dominant_component_axis_to_gt_long_axis_error_deg,component_layout_axis_to_gt_long_axis_error_deg,global_axis_to_gt_aspect_error_deg,dominant_axis_to_gt_aspect_error_deg,layout_axis_to_gt_aspect_error_deg,threshold_component_identity_status,vehicle_projection_envelope_status,required_missing_support_range_m,required_missing_support_azimuth_m,required_extra_spread_range_m,required_extra_spread_azimuth_m
WGV35A_PAIR_0204_S2A_011,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,center_shift,range,shift,0.45,0,0.45,0,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,41,124878,9.297052,6.873563,1.352581,117181,BACKGROUND_STABLE,13432,1.136289,2.367788,2.833099,1.088583,2.245004,2.976983,-0.610205,1.089965,429,1,0.889396,0.416021,0.93653,5588,111066,1.196227,-53.352732,53.352732,1.669573,AXIS_RESOLVED,22.38753,-32.161429,32.161429,1.719925,AXIS_RESOLVED,22.38753,-32.161429,32.161429,1.719925,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,1.196227,22.38753,22.38753,1.196382,22.387685,22.387685,COMPONENT_IDENTITY_SWITCH,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.632212,0.054996,0,0
WGV35A_PAIR_0204_S2A_012,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,center_shift,azimuth,shift,-0.45,0,0,-0.45,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,39,86509,6.475709,5.991154,1.080879,93646,BACKGROUND_STABLE,13359,1.159751,2.122442,2.584977,0.874191,2.140424,3.147563,-0.712118,1.227463,524,2,0.791282,0.268808,0.872175,3591,68453,176.020298,-53.024861,53.024861,1.860252,AXIS_RESOLVED,38.080274,-10.964885,10.964885,1.558852,AXIS_RESOLVED,165.617631,-63.427528,63.427528,309331276.26723,AXIS_COMPONENT_LAYOUT_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,3.979702,38.080274,14.382369,1.524253,43.584229,8.878414,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.077558,0.859576,0,0
WGV35A_PAIR_0204_S2A_013,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,center_shift,azimuth,shift,0.45,0,0,0.45,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,40,130923,9.747096,7.066284,1.379381,130923,BACKGROUND_STABLE,13432,0.976539,2.187883,2.658584,1.278855,2.697235,3.4884,-0.2504,0.766475,411,2,0.879525,0.454065,0.930944,6099,115150,176.495023,-63.558062,63.558062,1.768243,AXIS_RESOLVED,15.066614,-44.986471,44.986471,1.655329,AXIS_RESOLVED,15.066614,-44.986471,44.986471,1.655329,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,3.504977,15.066614,15.066614,9.008948,9.562643,9.562643,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.012117,0.302765,0,0
WGV35A_PAIR_0204_S2A_014,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,-0.15,-0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,39,96181,7.199716,6.145769,1.171491,103954,BACKGROUND_STABLE,13359,1.107807,2.142091,2.573874,0.91066,2.258089,3.365121,-0.48771,1.082441,507,2,0.810389,0.315368,0.883147,4213,77944,176.443599,-56.20473,56.20473,1.827517,AXIS_RESOLVED,33.191869,-19.45646,19.45646,1.535428,AXIS_RESOLVED,33.191869,-19.45646,19.45646,1.535428,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,3.556401,33.191869,33.191869,1.655616,35.092654,35.092654,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.057909,0.741911,0,0
WGV35A_PAIR_0204_S2A_015,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,-0.15,0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,40,111161,8.20861,5.872414,1.397826,111161,BACKGROUND_STABLE,13542,1.091635,2.161474,2.585188,1.0272,2.395708,3.363425,-0.31591,0.901693,482,2,0.845063,0.381628,0.908016,5168,93938,177.904043,-58.545875,58.545875,1.776306,AXIS_RESOLVED,25.12528,-31.324638,31.324638,1.650889,AXIS_RESOLVED,25.12528,-31.324638,31.324638,1.650889,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,2.095957,25.12528,25.12528,3.996761,23.224476,23.224476,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.038526,0.604292,0,0
WGV35A_PAIR_0204_S2A_016,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,0.15,-0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,39,107696,8.061681,5.798461,1.390314,115623,BACKGROUND_STABLE,13359,1.138835,2.231735,2.653104,0.972635,2.206036,3.106948,-0.569036,1.095701,471,2,0.84642,0.357212,0.911399,4772,91156,178.398879,-54.367661,54.367661,1.757208,AXIS_RESOLVED,26.321502,-26.445037,26.445037,1.734297,AXIS_RESOLVED,26.321502,-26.445037,26.445037,1.734297,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,1.601121,26.321502,26.321502,0.181453,28.104077,28.104077,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.768265,0.093964,0,0
WGV35A_PAIR_0204_S2A_017,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,0.15,0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,40,123871,9.222082,7.129885,1.29344,123871,BACKGROUND_STABLE,13432,1.074109,2.254619,2.712171,1.140307,2.455388,3.294891,-0.427043,0.959696,426,2,0.870858,0.419893,0.926044,5640,107874,177.904761,-58.42692,58.42692,1.742515,AXIS_RESOLVED,19.857078,-36.474603,36.474603,1.688382,AXIS_RESOLVED,19.857078,-36.474603,36.474603,1.688382,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,2.095239,19.857078,19.857078,3.877806,18.074511,18.074511,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.045381,0.544612,0,0
WGV35A_PAIR_0204_S2A_018,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,-0.3,-0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,39,78927,5.908152,7.014231,0.842309,86230,BACKGROUND_STABLE,13359,1.205415,2.155978,2.775096,0.851671,2.322888,3.217639,-0.557233,1.070439,521,2,0.782584,0.291713,0.871248,3897,61767,178.252969,-52.368971,52.368971,1.953461,AXIS_RESOLVED,45.463855,-5.158085,5.158085,1.502104,AXIS_RESOLVED,170.652357,-59.969583,59.969583,,AXIS_COMPONENT_LAYOUT_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,1.747031,45.463855,9.347643,2.180143,49.391029,5.420469,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.044022,0.677112,0,0
WGV35A_PAIR_0204_S2A_019,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,-0.3,0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,40,108198,8.099259,6.211154,1.303986,108198,BACKGROUND_STABLE,13359,1.040674,2.101791,2.509246,1.025289,2.374845,3.452017,-0.211026,0.7713,476,2,0.838722,0.383412,0.903399,5122,90748,178.112305,-60.364024,60.364024,1.784206,AXIS_RESOLVED,26.581649,-31.894679,31.894679,1.623117,AXIS_RESOLVED,26.581649,-31.894679,31.894679,1.623117,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,1.887695,26.581649,26.581649,5.81491,22.654435,22.654435,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0,0.625155,0.001791,0
WGV35A_PAIR_0204_S2A_020,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,0.3,-0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,39,104290,7.806722,5.765,1.354158,111904,BACKGROUND_STABLE,13359,1.174684,2.279722,2.710597,0.925637,2.072861,3.012444,-0.699913,1.165352,475,2,0.84359,0.335729,0.910691,4485,87978,179.5136,-51.581177,51.581177,1.736167,AXIS_RESOLVED,28.347766,-22.747011,22.747011,1.817312,AXIS_RESOLVED,28.347766,-22.747011,22.747011,1.817312,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,0.4864,28.347766,28.347766,2.967937,31.802103,31.802103,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.720278,0.027139,0,0
WGV35A_PAIR_0204_S2A_021,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,0.3,0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,43,134700,10.028291,7.756322,1.292918,111370,BACKGROUND_STABLE,13432,1.011346,2.203463,2.75378,1.2786,2.490114,3.087945,-0.411129,0.982489,405,1,0.905345,0.456745,0.942465,6135,121950,178.626278,-59.377157,59.377157,1.733615,AXIS_RESOLVED,13.940665,-44.062771,44.062771,1.66396,AXIS_RESOLVED,13.940665,-44.062771,44.062771,1.66396,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,1.373722,13.940665,13.940665,4.828043,10.486343,10.486343,COMPONENT_IDENTITY_SWITCH,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.096537,0.509886,0,0
WGV35A_PAIR_0204_S2A_022,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,single_boundary_shift,range_near,near_outward,-0.15,0,0,0,range_near,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,38,202236,6.214233,4.945381,1.256573,238041,BACKGROUND_STABLE,32544,1.693483,3.13789,3.954719,1.309117,2.335137,2.874541,0.099443,1.260715,959,1,0.890924,0.361449,0.925528,11763,180177,38.484414,-16.064746,16.064746,1.177507,AXIS_NEAR_ISOTROPIC,49.698199,-4.850962,4.850962,1.580536,AXIS_RESOLVED,49.698199,-4.850962,4.850962,1.580536,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,DOMINANT_COMPONENT_AXIS_ONLY,38.484414,49.698199,49.698199,38.484368,49.698152,49.698152,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.001779,0.018615,0,0
WGV35A_PAIR_0204_S2A_023,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,single_boundary_shift,range_near,near_inward,0.15,0,0,0,range_near,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,38,198175,6.470387,4.916638,1.316019,232574,BACKGROUND_STABLE,30628,1.642065,3.045024,3.741421,1.325346,2.348434,2.900154,0.005866,1.264113,915,1,0.892045,0.369368,0.927357,11313,176781,31.003777,-23.545291,23.545291,1.134313,AXIS_NEAR_ISOTROPIC,47.502003,-7.047065,7.047065,1.51328,AXIS_RESOLVED,47.502003,-7.047065,7.047065,1.51328,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,DOMINANT_COMPONENT_AXIS_ONLY,31.003777,47.502003,47.502003,31.003823,47.502049,47.502049,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0,0.003573,0.00534,0
WGV35A_PAIR_0204_S2A_024,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,single_boundary_shift,range_far,far_inward,-0.15,0,0,0,range_far,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,38,196413,6.44463,4.334596,1.486789,230401,BACKGROUND_STABLE,30477,1.632288,3.015698,3.68922,1.308139,2.328687,2.880602,0.091811,1.266686,900,1,0.892466,0.367621,0.928095,11204,175292,32.610913,-21.938248,21.938248,1.122049,AXIS_NEAR_ISOTROPIC,49.463491,-5.08567,5.08567,1.504333,AXIS_RESOLVED,49.463491,-5.08567,5.08567,1.504333,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,DOMINANT_COMPONENT_AXIS_ONLY,32.610913,49.463491,49.463491,32.610866,49.463444,49.463444,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.023986,0.02332,0,0
WGV35A_PAIR_0204_S2A_025,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,single_boundary_shift,range_far,far_outward,0.15,0,0,0,range_far,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,37,204402,6.305979,4.423411,1.425592,260913,BACKGROUND_STABLE,32414,1.72457,3.185986,4.07652,1.325148,2.367589,2.90602,0.042413,1.243103,966,1,0.892389,0.3662,0.926625,11870,182406,36.444758,-18.104309,18.104309,1.210272,AXIS_RESOLVED,46.1359,-8.413168,8.413168,1.614095,AXIS_RESOLVED,46.1359,-8.413168,8.413168,1.614095,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,36.444758,46.1359,46.1359,36.444805,46.135946,46.135946,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.014014,0.032411,0,0
WGV35A_PAIR_0204_S2A_026,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,single_boundary_shift,azimuth_left,left_outward,-0.15,0,0,0,azimuth_left,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,37,199638,6.18304,4.843288,1.27662,254656,BACKGROUND_STABLE,32288,1.682906,3.096344,3.841588,1.30964,2.336751,2.897541,0.03555,1.333384,945,1,0.891173,0.35682,0.926226,11521,177912,34.625573,-19.003485,19.003485,1.152053,AXIS_NEAR_ISOTROPIC,48.716959,-4.912099,4.912099,1.546886,AXIS_RESOLVED,48.716959,-4.912099,4.912099,1.546886,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,DOMINANT_COMPONENT_AXIS_ONLY,34.625573,48.716959,48.716959,35.545629,49.637015,49.637015,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.014683,0.017242,0,0
WGV35A_PAIR_0204_S2A_027,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,single_boundary_shift,azimuth_left,left_inward,0.15,0,0,0,azimuth_left,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,38,199367,6.486644,4.926804,1.316603,234296,BACKGROUND_STABLE,30735,1.652027,3.085249,3.834171,1.318492,2.344717,2.89184,0.071977,1.185098,923,1,0.891983,0.374752,0.927084,11518,177832,35.923763,-19.545406,19.545406,1.15079,AXIS_NEAR_ISOTROPIC,48.841929,-6.62724,6.62724,1.545773,AXIS_RESOLVED,48.841929,-6.62724,6.62724,1.545773,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,DOMINANT_COMPONENT_AXIS_ONLY,35.923763,48.841929,48.841929,35.003708,47.921874,47.921874,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.025779,0.009276,0,0
WGV35A_PAIR_0204_S2A_028,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,single_boundary_shift,azimuth_right,right_inward,-0.15,0,0,0,azimuth_right,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,37,190409,6.214393,4.638488,1.339745,243434,BACKGROUND_STABLE,30640,1.727464,3.11544,3.86705,1.23881,2.219559,2.785428,0.033507,1.26142,910,1,0.888293,0.360542,0.925046,11047,169139,38.484421,-15.144637,15.144637,1.200617,AXIS_RESOLVED,49.160868,-4.46819,4.46819,1.668004,AXIS_RESOLVED,49.160868,-4.46819,4.46819,1.668004,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,38.484421,49.160868,49.160868,39.404477,50.080924,50.080924,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.022483,0.034208,0,0
WGV35A_PAIR_0204_S2A_029,WGV35A_PAIR_0204,316,PV_GM19_WHITE_SUV_NEAR_FIELD,27,counterfactual,single_boundary_shift,azimuth_right,right_outward,0.15,0,0,0,azimuth_right,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,40,37,209704,6.494797,4.562542,1.423504,266581,BACKGROUND_STABLE,32288,1.613707,3.090464,3.839839,1.408961,2.456726,3.009291,0.088518,1.263265,947,1,0.896597,0.374845,0.929968,12103,188020,32.034922,-23.434247,23.434247,1.103365,AXIS_NEAR_ISOTROPIC,49.612431,-5.856738,5.856738,1.435377,AXIS_RESOLVED,49.612431,-5.856738,5.856738,1.435377,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,DOMINANT_COMPONENT_AXIS_ONLY,32.034922,49.612431,49.612431,31.114867,48.692376,48.692376,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.025798,0,0,0.00287
