component_id,phase,segment_id,sar_frame,optical_frame,source_kind,extraction_roi,extraction_threshold,candidate_kind,bbox,centroid_x,centroid_y,pixel_area,integrated_energy,mean_energy,peak_energy,axis1_px,axis2_px,aspect_ratio,orientation_deg,compactness,local_x_px,local_y_px,radial_px,theta_deg,local_x_m,local_y_m,radial_m,vehicle_explainable,background_explainable,both_explainable,currently_unexplained,component_role,matched_control_point_id,distance_to_control_center_px,cap_triggered,provenance
COMP_BG_000265_016,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1217,948,1229,955",1224.64185,952.181272,52,4325,83.173077,116,13.137009,6.851891,1.917282,175.902847,0.5,70.64185,378.418728,384.955848,10.574063,2.119255,11.352562,11.548675,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_017,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"894,828,902,835",898.260836,831.60554,44,3899,88.613636,130,9.705191,6.519411,1.488661,147.360072,0.611111,-255.739164,498.99446,560.712039,-27.135549,-7.672175,14.969834,16.821361,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_018,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1196,833,1211,838",1204.496213,835.139655,42,3301,78.595238,98,16.01488,5.09125,3.145569,-176.108837,0.4375,50.496213,495.460345,498.026928,5.819365,1.514886,14.86381,14.940808,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_019,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"914,958,925,965",918.760796,961.945789,39,3265,83.717949,114,13.659449,4.403381,3.102037,148.965947,0.40625,-235.239204,368.654211,437.313858,-32.542053,-7.057176,11.059626,13.119416,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_020,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1019,958,1031,963",1025.560968,961.168418,39,3141,80.538462,109,12.587441,5.054259,2.490462,167.37739,0.5,-128.439032,369.431582,391.121821,-19.170857,-3.853171,11.082947,11.733655,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_021,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1049,959,1060,965",1054.05603,962.551418,35,2927,83.628571,104,14.120209,4.15351,3.399585,164.373041,0.416667,-99.94397,368.048582,381.377183,-15.192372,-2.998319,11.041457,11.441315,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_022,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"914,849,921,857",917.842732,853.151313,35,2855,81.571429,101,10.531033,7.201881,1.462261,105.871287,0.486111,-236.157268,477.448687,532.660777,-26.318074,-7.084718,14.323461,15.979823,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_023,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"985,944,992,955",988.252473,949.728106,35,2729,77.971429,102,13.621296,5.876584,2.317894,111.023942,0.364583,-165.747527,380.871894,415.3741,-23.517673,-4.972426,11.426157,12.461223,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_024,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1218,828,1229,836",1222.856383,830.944529,34,2632,77.411765,96,13.975725,8.24502,1.695051,164.914272,0.314815,68.856383,499.655471,504.377628,7.84638,2.065691,14.989664,15.131329,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_025,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"735,1061,742,1072",738.871116,1066.489068,31,2607,84.096774,103,14.314301,3.076749,4.652412,122.267894,0.322917,-415.128884,264.110932,492.022941,-57.534898,-12.453867,7.923328,14.760688,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_026,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"728,1060,735,1067",731.522428,1063.514308,31,2586,83.419355,108,11.045254,4.162066,2.653791,125.812305,0.484375,-422.477572,267.085692,499.822034,-57.699374,-12.674327,8.012571,14.994661,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_027,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"914,907,921,912",917.382979,909.359965,27,2303,85.296296,112,9.741946,3.710372,2.625598,148.534448,0.5625,-236.617021,421.240035,483.14675,-29.323594,-7.098511,12.637201,14.494402,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_028,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1775,849,1782,856",1778.75,852.761215,25,2140,85.6,108,10.234423,3.363023,3.043221,49.930102,0.390625,624.75,477.838785,786.538281,52.589506,18.7425,14.335164,23.596148,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_029,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"914,939,921,944",917.360731,941.39726,21,1752,83.428571,103,9.587953,3.452359,2.777217,149.185483,0.4375,-236.639269,389.20274,455.496341,-31.300032,-7.099178,11.676082,13.66489,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_030,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"907,779,915,783",910.426521,781.21814,21,1742,82.952381,103,9.928129,3.0022,3.306951,156.379492,0.466667,-243.573479,549.38186,600.956294,-23.910543,-7.307204,16.481456,18.028689,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_031,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1305,947,1314,951",1309.724277,948.96474,22,1730,78.636364,89,11.594575,2.931918,3.954605,-155.837722,0.44,155.724277,381.63526,412.183845,22.197659,4.671728,11.449058,12.365515,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_032,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"354,759,360,766",357.023242,762.508425,22,1721,78.227273,90,9.956372,2.940331,3.38614,128.811711,0.392857,-796.976758,568.091575,978.723653,-54.518417,-23.909303,17.042747,29.36171,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_033,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1117,830,1125,833",1121.556593,831.649942,23,1714,74.521739,86,9.014714,3.738455,2.411347,-179.892302,0.638889,-32.443407,498.950058,500.003735,-3.720327,-0.973302,14.968502,15.000112,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_034,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"914,881,921,884",917.690691,882.553153,20,1665,83.25,107,8.60825,3.064761,2.808783,156.933181,0.625,-236.309309,448.046847,506.545227,-27.808105,-7.089279,13.441405,15.196357,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_035,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1113,958,1121,961",1117.780872,959.964286,21,1652,78.666667,94,9.001322,3.409372,2.64017,168.46265,0.583333,-36.219128,370.635714,372.401206,-5.581316,-1.086574,11.119071,11.172036,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_036,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1206,845,1214,851",1210.215937,848.078467,22,1644,74.727273,89,11.442386,4.38592,2.608891,141.595846,0.349206,56.215937,482.521533,485.785201,6.645259,1.686478,14.475646,14.573556,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000265_037,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,265,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",69,currently_unexplained,"1063,819,1069,823",1066.365142,821.324056,20,1509,75.45,86,6.779012,5.84202,1.160388,-177.753709,0.571429,-87.634858,509.275944,516.760927,-9.763686,-2.629046,15.278278,15.502828,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_001,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1208,1144,1265,1181",1232.629606,1164.376262,643,71243,110.797823,248,61.635178,25.241126,2.441855,-159.399371,0.291742,78.629606,166.223738,183.882969,25.315777,2.358888,4.986712,5.516489,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_002,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"883,969,913,984",897.492793,976.248231,205,23172,113.034146,199,29.842639,11.407975,2.615945,177.165183,0.413306,-256.507207,354.351769,437.448424,-35.899926,-7.695216,10.630553,13.123453,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_003,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"919,958,941,979",930.613881,970.793426,176,18831,106.994318,164,23.771271,15.071446,1.577239,122.019878,0.347826,-223.386119,359.806574,423.511663,-31.834102,-6.701584,10.794197,12.70535,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_004,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1077,813,1105,824",1090.411485,817.622019,128,13461,105.164062,150,29.545471,8.457874,3.49325,168.657438,0.367816,-63.588515,512.977981,516.904158,-7.066312,-1.907655,15.389339,15.507125,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_005,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1342,820,1369,834",1354.185103,827.923222,121,12204,100.859504,149,31.573479,9.057589,3.485859,-159.742274,0.288095,200.185103,502.676778,541.071177,21.714337,6.005553,15.080303,16.232135,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_006,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,background_explainable,"1142,966,1168,971",1155.168386,968.673033,102,11729,114.990196,160,29.0744,4.802139,6.054468,179.925544,0.62963,1.168386,361.926967,361.928853,0.184964,0.035052,10.857809,10.857866,false,true,false,false,background_arc_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_007,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"924,911,939,928",930.977139,919.85684,101,10848,107.405941,179,18.417703,13.078442,1.408249,95.808981,0.350694,-223.022861,410.74316,467.38543,-28.50081,-6.690686,12.322295,14.021563,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_008,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1832,869,1851,882",1841.601617,875.872594,77,7794,101.220779,125,22.720654,6.377843,3.562435,-150.466568,0.275,687.601617,454.727406,824.362176,56.522382,20.628048,13.641822,24.730865,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_009,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"924,827,940,836",931.279593,830.958973,61,6581,107.885246,150,18.402798,5.478162,3.359301,158.925386,0.358824,-222.720407,499.641027,547.033396,-24.025441,-6.681612,14.989231,16.411002,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_010,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"926,836,940,843",932.402227,839.382865,55,6198,112.690909,166,15.680562,5.355773,2.927787,154.275528,0.458333,-221.597773,491.217135,538.887601,-24.281078,-6.647933,14.736514,16.166628,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_011,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1806,859,1825,872",1814.771514,864.956226,60,6031,100.516667,121,26.440825,4.626775,5.714742,-153.686537,0.214286,660.771514,465.643774,808.358285,54.827758,19.823145,13.969313,24.250749,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_012,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1188,1145,1200,1155",1193.557199,1150.058318,53,5813,109.679245,175,13.865314,9.046715,1.532635,131.362752,0.370629,39.557199,180.541682,184.824433,12.35838,1.186716,5.41625,5.544733,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_013,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"923,821,932,829",927.798229,824.809192,47,4743,100.914894,129,10.417539,7.537777,1.382044,152.552442,0.522222,-226.201771,505.790808,554.068211,-24.095338,-6.786053,15.173724,16.622046,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_014,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"929,848,937,857",932.460709,852.229232,44,4454,101.227273,118,12.138014,6.403002,1.895676,121.67468,0.488889,-221.539291,478.370768,527.179522,-24.849425,-6.646179,14.351123,15.815386,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_015,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"862,972,870,981",865.905187,976.498191,40,4145,103.625,131,12.595975,5.800785,2.171426,132.099332,0.444444,-288.094813,354.101809,456.493935,-39.131566,-8.642844,10.623054,13.694818,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_016,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1232,950,1243,955",1238.065582,952.732334,38,3934,103.526316,139,11.679832,5.270737,2.215977,-165.583165,0.527778,84.065582,377.867666,387.105923,12.542532,2.521967,11.33603,11.613178,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_017,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"742,1056,747,1066",744.704528,1061.756608,35,3821,109.171429,147,11.831953,4.350778,2.719503,107.365687,0.530303,-409.295472,268.843392,489.693325,-56.701318,-12.278864,8.065302,14.6908,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_018,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1126,957,1136,962",1131.339001,959.711201,35,3705,105.857143,138,11.303764,4.818353,2.345981,173.512632,0.530303,-22.660999,370.888799,371.580438,-3.496378,-0.67983,11.126664,11.147413,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_019,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"908,826,917,833",912.425976,830.423807,36,3688,102.444444,129,9.837022,6.804852,1.445589,161.854865,0.45,-241.574024,500.176193,555.458579,-25.779514,-7.247221,15.005286,16.663757,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_020,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"929,945,936,953",931.499301,949.013699,33,3577,108.393939,147,10.307395,6.181597,1.667432,96.526002,0.458333,-222.500699,381.586301,441.717858,-30.246207,-6.675021,11.447589,13.251536,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_021,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"927,928,935,938",931.220559,933.17961,34,3541,104.147059,147,12.983611,5.989577,2.167701,115.559994,0.343434,-222.779441,397.42039,455.602508,-29.273407,-6.683383,11.922612,13.668075,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_022,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1127,968,1140,971",1133.985478,969.217255,35,3512,100.342857,143,14.538414,3.216958,4.519305,178.823142,0.625,-20.014522,361.382745,361.936554,-3.169983,-0.600436,10.841482,10.858097,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_023,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"930,891,935,900",932.202026,895.448336,34,3455,101.617647,128,10.84757,5.628305,1.927324,102.434687,0.566667,-221.797974,435.151664,488.41715,-27.008062,-6.653939,13.05455,14.652514,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_024,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1217,833,1227,838",1222.239867,834.98206,31,3010,97.096774,121,11.225629,4.948584,2.268453,-178.79571,0.469697,68.239867,495.61794,500.293736,7.83956,2.047196,14.868538,15.008812,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_025,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"928,953,938,959",932.09671,956.124626,27,3009,111.444444,158,12.899949,3.111668,4.14567,149.083787,0.350649,-221.90329,374.475374,435.284821,-30.649757,-6.657099,11.234261,13.058545,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_026,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"964,975,978,983",971.661449,978.710105,31,2939,94.806452,109,18.967788,4.059692,4.672223,152.256776,0.22963,-182.338551,351.889895,396.325428,-27.391805,-5.470157,10.556697,11.889763,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_027,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1032,959,1041,963",1036.534947,961.425503,28,2933,104.75,136,9.447624,4.169882,2.265682,167.566472,0.56,-117.465053,369.174497,387.411729,-17.650186,-3.523952,11.075235,11.622352,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_028,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1062,961,1072,964",1067.548361,962.515574,23,2440,106.086957,133,10.717442,3.138136,3.415225,170.182372,0.522727,-86.451639,368.084426,378.100556,-13.217441,-2.593549,11.042533,11.343017,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_029,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"929,885,937,889",932.506381,886.81762,22,2429,110.409091,144,10.266607,2.873867,3.572401,154.853095,0.488889,-221.493619,443.78238,495.986112,-26.523973,-6.644809,13.313471,14.879583,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_030,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1134,828,1142,833",1137.255242,831.03464,23,2194,95.391304,109,8.906139,5.513983,1.615192,159.570798,0.425926,-16.744758,499.56536,499.845912,-1.919759,-0.502343,14.986961,14.995377,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_031,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"919,779,927,783",923.395512,781.096307,20,2139,106.95,140,9.881106,2.99571,3.298418,159.30977,0.444444,-230.604488,549.503693,595.930146,-22.765824,-6.918135,16.485111,17.877904,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_032,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1235,827,1243,831",1239.557746,829.049296,22,2130,96.818182,114,8.346449,5.002076,1.668597,177.463148,0.488889,85.557746,501.550704,508.79587,9.680699,2.566732,15.046521,15.263876,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_033,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1792,853,1797,859",1794.159696,855.875951,19,2104,110.736842,130,9.161949,2.767858,3.310123,52.427228,0.452381,640.159696,474.724049,796.973876,53.44043,19.204791,14.241721,23.909216,false,false,false,true,isolated_small_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_034,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1261,1163,1265,1170",1263.313136,1166.923413,20,2063,103.15,126,8.206098,4.731413,1.734386,105.817814,0.5,109.313136,163.676587,196.823238,33.737398,3.279394,4.910298,5.904697,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_035,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1000,948,1005,955",1002.297217,950.476143,21,2012,95.809524,104,8.986866,4.945229,1.81728,98.98457,0.4375,-151.702783,380.123857,409.277267,-21.756338,-4.551083,11.403716,12.278318,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
