scene,optical_frame_index,optical_time_sec,sar_first_frame,sar_center_frame,sar_last_frame,sar_frame_count,pairing_basis,assumption_status,notes
GM_RM019,95,3.958333333,198,198,199,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,96,4.000000000,200,200,202,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,97,4.041666667,203,203,204,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,98,4.083333333,205,205,206,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,99,4.125000000,207,207,208,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,100,4.166666667,209,209,210,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,101,4.208333333,211,211,212,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,102,4.250000000,213,213,214,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,103,4.291666667,215,215,216,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,104,4.333333333,217,217,218,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,105,4.375000000,219,219,220,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,106,4.416666667,221,221,222,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,107,4.458333333,223,223,224,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,108,4.500000000,225,225,227,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,109,4.541666667,228,228,229,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,110,4.583333333,230,230,231,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,111,4.625000000,232,232,233,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,112,4.666666667,234,234,235,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,113,4.708333333,236,236,237,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,114,4.750000000,238,238,239,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,115,4.791666667,240,240,241,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,116,4.833333333,242,242,243,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,117,4.875000000,244,244,245,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,118,4.916666667,246,246,247,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,119,4.958333333,248,248,249,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,120,5.000000000,250,250,252,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,121,5.041666667,253,253,254,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,122,5.083333333,255,255,256,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,123,5.125000000,257,257,258,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,124,5.166666667,259,259,260,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,125,5.208333333,261,261,262,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,126,5.250000000,263,263,264,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,127,5.291666667,265,265,266,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,128,5.333333333,267,267,268,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,129,5.375000000,269,269,270,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,130,5.416666667,271,271,272,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,131,5.458333333,273,273,274,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,132,5.500000000,275,275,277,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,133,5.541666667,278,278,279,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,134,5.583333333,280,280,281,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,135,5.625000000,282,282,283,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,136,5.666666667,284,284,285,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,137,5.708333333,286,286,287,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,138,5.750000000,288,288,289,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,139,5.791666667,290,290,291,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,140,5.833333333,292,292,293,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,141,5.875000000,294,294,295,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,142,5.916666667,296,296,297,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,143,5.958333333,298,298,299,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,144,6.000000000,300,300,302,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,145,6.041666667,303,303,304,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,146,6.083333333,305,305,306,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,147,6.125000000,307,307,308,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,148,6.166666667,309,309,310,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,149,6.208333333,311,311,312,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,150,6.250000000,313,313,314,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,151,6.291666667,315,315,316,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,152,6.333333333,317,317,318,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,153,6.375000000,319,319,320,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,154,6.416666667,321,321,322,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,155,6.458333333,323,323,324,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,156,6.500000000,325,325,327,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,157,6.541666667,328,328,329,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,158,6.583333333,330,330,331,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,159,6.625000000,332,332,333,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,160,6.666666667,334,334,335,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,161,6.708333333,336,336,337,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,162,6.750000000,338,338,339,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,163,6.791666667,340,340,341,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,164,6.833333333,342,342,343,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,165,6.875000000,344,344,345,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,166,6.916666667,346,346,347,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,167,6.958333333,348,348,349,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,168,7.000000000,350,350,352,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,169,7.041666667,353,353,354,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,170,7.083333333,355,355,356,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,171,7.125000000,357,357,358,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,172,7.166666667,359,359,360,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,173,7.208333333,361,361,362,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,174,7.250000000,363,363,364,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,175,7.291666667,365,365,366,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,176,7.333333333,367,367,368,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,177,7.375000000,369,369,370,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,178,7.416666667,371,371,372,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,179,7.458333333,373,373,374,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,180,7.500000000,375,375,377,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,181,7.541666667,378,378,379,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,182,7.583333333,380,380,381,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,183,7.625000000,382,382,383,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,184,7.666666667,384,384,385,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,185,7.708333333,386,386,387,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,186,7.750000000,388,388,389,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,187,7.791666667,390,390,391,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,188,7.833333333,392,392,393,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,189,7.875000000,394,394,395,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,190,7.916666667,396,396,397,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,191,7.958333333,398,398,399,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,192,8.000000000,400,400,402,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,193,8.041666667,403,403,404,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,194,8.083333333,405,405,406,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,195,8.125000000,407,407,408,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,196,8.166666667,409,409,410,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,197,8.208333333,411,411,412,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,198,8.250000000,413,413,414,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,199,8.291666667,415,415,416,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,200,8.333333333,417,417,418,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,201,8.375000000,419,419,420,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,202,8.416666667,421,421,422,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,203,8.458333333,423,423,424,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,204,8.500000000,425,425,427,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,205,8.541666667,428,428,429,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,206,8.583333333,430,430,431,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,207,8.625000000,432,432,433,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,208,8.666666667,434,434,435,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,209,8.708333333,436,436,437,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,210,8.750000000,438,438,439,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,211,8.791666667,440,440,441,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,212,8.833333333,442,442,443,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,213,8.875000000,444,444,445,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,214,8.916666667,446,446,447,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,215,8.958333333,448,448,449,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,216,9.000000000,450,450,452,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM019,217,9.041666667,453,453,454,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
