frame,stage,region_id,region_role,component_id,component_role,area_px,center_x_local_px,center_y_local_px,center_x_stabilized_px,center_y_stabilized_px,relative_x_px,relative_y_px,length_px,width_px,orientation_deg,horizontal_angle_distance_deg,mean_robust_z,peak_robust_z,mean_raw_intensity,gt_inside_outside_pixel_label_used
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC100,LOCAL_HOTSPOT,4,90.0,107.0,1040.0,787.0,-60.0,32.0,3.4641016151377544,2.0,45.0,45.0,2.697962999343872,2.967759370803833,71.0,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC101,LOCAL_HOTSPOT,4,108.0,107.5,1058.0,787.5,-42.0,32.5,3.23606797749979,1.2360679774997898,148.282525588539,31.717474411461012,2.8665857315063477,3.1026575565338135,72.25,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC102,LOCAL_HOTSPOT,5,116.2,107.0,1066.2,787.0,-33.8,32.0,5.1355621440959185,1.3364136575659988,154.32990412704504,25.67009587295496,3.0217185020446777,3.7771482467651367,73.4,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC103,LOCAL_HOTSPOT,4,124.5,107.75,1074.5,787.75,-25.5,32.75,4.680205767201096,1.046744465787899,162.39120351590364,17.60879648409636,2.967759132385254,3.237555503845215,73.0,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC110,LOCAL_HOTSPOT,6,137.33333333333334,109.33333333333333,1087.3333333333333,789.3333333333334,-12.666666666666657,34.33333333333333,3.6514837167011076,2.1081851067789197,135.0,45.0,2.8778274059295654,3.3724536895751953,72.33333333333333,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC117,LOCAL_HOTSPOT,5,110.6,114.2,1060.6,794.2,-39.400000000000006,39.2,3.0983866769659336,1.7888543819998315,108.43494882292202,71.56505117707798,2.8328611850738525,3.1026575565338135,72.0,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC120,LOCAL_HOTSPOT,5,57.6,116.2,1007.6,796.2,-92.4,41.2,3.098386676965933,1.788854381999832,108.43494882292202,71.56505117707798,3.0756778717041016,3.507351875305176,73.8,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC121,LOCAL_HOTSPOT,5,68.8,115.6,1018.8,795.6,-81.2,40.599999999999994,3.0983866769659336,1.7888543819998315,18.434948822921996,18.434948822921996,3.3994336128234863,3.7771482467651367,76.2,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC123,LOCAL_HOTSPOT,5,139.2,115.8,1089.2,795.8,-10.800000000000011,40.8,4.0,1.3856406460551012,45.0,45.0,3.3454742431640625,4.046944618225098,75.8,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC124,LOCAL_HOTSPOT,6,171.5,116.0,1121.5,796.0,21.5,41.0,3.265986323710904,2.0,90.0,90.0,2.922793388366699,3.1026575565338135,72.66666666666667,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC132,LOCAL_HOTSPOT,5,143.8,117.4,1093.8,797.4,-6.199999999999989,42.400000000000006,3.0983866769659336,1.7888543819998317,161.565051177078,18.434948822921996,3.399433135986328,4.046944618225098,76.2,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC133,LOCAL_HOTSPOT,5,185.6,117.6,1135.6,797.6,35.599999999999994,42.599999999999994,4.34169545110285,1.2765894445250694,159.00639375209167,20.993606247908332,3.0217185020446777,3.3724536895751953,73.4,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC135,LOCAL_HOTSPOT,4,75.75,119.75,1025.75,799.75,-74.25,44.75,3.4641016151377544,1.4142135623730951,71.56505117707799,71.56505117707799,3.1701064109802246,3.507351875305176,74.5,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC147,LOCAL_HOTSPOT,7,45.857142857142854,123.42857142857143,995.8571428571429,803.4285714285714,-104.14285714285714,48.42857142857143,4.505936460652527,1.9646378594246379,131.57861329368455,48.421386706315445,3.0063018798828125,3.7771482467651367,73.28571428571429,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC150,LOCAL_HOTSPOT,12,147.33333333333334,124.33333333333333,1097.3333333333333,804.3333333333334,-2.666666666666657,49.33333333333333,6.206600130033064,2.433630882101475,174.49822957412528,5.501770425874724,3.0689327716827393,3.912046432495117,73.75,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC154,LOCAL_HOTSPOT,8,110.5,125.375,1060.5,805.375,-39.5,50.375,6.679207894811336,1.7714914331968776,6.976238884042459,6.976238884042459,2.8159990310668945,3.3724536895751953,71.875,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC159,LOCAL_HOTSPOT,5,181.0,125.8,1131.0,805.8,31.0,50.8,3.3356416888757825,2.057545752452158,124.09929525682412,55.90070474317588,2.8598408699035645,3.237555503845215,72.2,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC166,LOCAL_HOTSPOT,7,159.14285714285714,129.14285714285714,1109.142857142857,809.1428571428571,9.142857142857139,54.14285714285714,5.744638564503011,1.7080676538602229,31.439348297920674,31.439348297920674,3.1219286918640137,3.507351875305176,74.14285714285714,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC167,LOCAL_HOTSPOT,12,46.666666666666664,133.08333333333334,996.6666666666666,813.0833333333334,-103.33333333333334,58.08333333333334,7.0605624362593895,2.3649318231457146,68.46643588985793,68.46643588985793,3.2487971782684326,4.181842803955078,75.08333333333333,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC168,LOCAL_HOTSPOT,5,88.4,131.2,1038.4,811.2,-61.599999999999994,56.19999999999999,3.098386676965933,1.788854381999832,71.56505117707799,71.56505117707799,2.8598408699035645,3.237555503845215,72.2,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC169,LOCAL_HOTSPOT,5,91.4,130.8,1041.4,810.8,-58.599999999999994,55.80000000000001,3.098386676965933,1.788854381999832,108.43494882292202,71.56505117707798,3.453392744064331,3.912046432495117,76.6,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC170,LOCAL_HOTSPOT,6,114.5,131.0,1064.5,811.0,-35.5,56.0,3.265986323710904,2.0,90.0,90.0,3.192589521408081,3.6422500610351562,74.66666666666667,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC175,LOCAL_HOTSPOT,30,52.6,136.7,1002.6,816.7,-97.4,61.69999999999999,8.799256841661458,6.463209654225521,96.57118439145502,83.42881560854498,3.5118486881256104,4.991231441497803,77.03333333333333,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC176,LOCAL_HOTSPOT,10,74.8,135.0,1024.8,815.0,-75.2,60.0,7.115751259324907,3.990749806166255,2.6450406026856115,2.6450406026856115,2.7654120922088623,3.1026575565338135,71.5,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC184,LOCAL_HOTSPOT,5,58.0,136.0,1008.0,816.0,-92.0,61.0,4.093338188813542,1.5635160606788385,58.282525588538995,58.282525588538995,2.751922130584717,3.1026575565338135,71.4,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC185,LOCAL_HOTSPOT,8,145.5,135.75,1095.5,815.75,-4.5,60.75,4.7271453337587435,2.1573356237551296,21.354694978680726,21.354694978680726,3.1869688034057617,4.046944618225098,74.625,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC186,LOCAL_HOTSPOT,7,153.57142857142858,135.42857142857142,1103.5714285714287,815.4285714285714,3.5714285714285836,60.428571428571416,4.71459177171839,1.9735940326311017,2.0428083899874423,2.0428083899874423,2.9099459648132324,3.507351875305176,72.57142857142857,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC187,LOCAL_HOTSPOT,11,159.9090909090909,135.27272727272728,1109.909090909091,815.2727272727273,9.909090909090907,60.27272727272728,7.327326671997528,3.4492116057640985,0.5438819201920353,0.5438819201920353,3.0903940200805664,3.912046432495117,73.9090909090909,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC192,LOCAL_HOTSPOT,5,47.8,138.4,997.8,818.4,-102.2,63.400000000000006,3.0983866769659336,1.7888543819998315,161.565051177078,18.434948822921996,3.6422500610351562,4.586536884307861,78.0,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC195,LOCAL_HOTSPOT,4,226.5,138.5,1176.5,818.5,76.5,63.5,2.0,2.0,90.0,90.0,2.934034585952759,3.237555503845215,72.75,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC200,LOCAL_HOTSPOT,5,41.2,142.6,991.2,822.6,-108.8,67.6,3.0983866769659336,1.7888543819998315,161.565051177078,18.434948822921996,3.480372190475464,4.181842803955078,76.8,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC201,LOCAL_HOTSPOT,5,46.6,142.8,996.6,822.8,-103.4,67.80000000000001,3.0983866769659336,1.7888543819998315,71.56505117707799,71.56505117707799,3.426413059234619,3.7771482467651367,76.4,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC203,LOCAL_HOTSPOT,4,128.5,142.5,1078.5,822.5,-21.5,67.5,2.0,2.0,90.0,90.0,3.001483917236328,3.237555503845215,73.25,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC204,LOCAL_HOTSPOT,6,177.5,144.0,1127.5,824.0,27.5,69.0,3.265986323710904,2.0,90.0,90.0,3.462385892868042,4.046944618225098,76.66666666666667,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC209,LOCAL_HOTSPOT,7,99.14285714285714,145.28571428571428,1049.142857142857,825.2857142857142,-50.85714285714286,70.28571428571428,4.993927366567251,1.7726596149605007,4.307824092082058,4.307824092082058,2.987030506134033,3.507351875305176,73.14285714285714,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC210,LOCAL_HOTSPOT,12,106.08333333333333,144.5,1056.0833333333333,824.5,-43.91666666666667,69.5,8.08772926027326,2.5450980926888924,176.75236474386904,3.2476352561309625,3.4399030208587646,4.586536884307861,76.5,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC212,LOCAL_HOTSPOT,6,152.16666666666666,146.66666666666666,1102.1666666666667,826.6666666666666,2.166666666666657,71.66666666666666,6.01148666177788,1.2805490592103128,97.46570858906878,82.53429141093122,3.0127251148223877,3.3724536895751953,73.33333333333333,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC220,LOCAL_HOTSPOT,7,116.0,147.71428571428572,1066.0,827.7142857142858,-34.0,72.71428571428572,4.796702691401646,1.7646790841090736,123.40070474317591,56.59929525682409,3.4880807399749756,4.451639175415039,76.85714285714286,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC222,LOCAL_HOTSPOT,9,155.66666666666666,148.11111111111111,1105.6666666666667,828.1111111111111,5.666666666666657,73.11111111111111,3.885753375057407,2.7954428906961324,20.300647322502243,20.300647322502243,3.3274877071380615,5.126129627227783,75.66666666666667,false
344,STRONG_COMPACT_340_350,MATCHED_BG_FAN_ARC,MATCHED_BACKGROUND,MATCHED_BG_FAN_ARC|344|CC230,LOCAL_HOTSPOT,7,161.14285714285714,148.71428571428572,1111.142857142857,828.7142857142858,11.142857142857139,73.71428571428572,4.993927366567251,1.772659614960501,175.69217590791794,4.307824092082058,3.5844364166259766,4.451639175415039,77.57142857142857,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC007,LOCAL_HOTSPOT,7,55.0,9.285714285714286,918.8873179507455,919.9350868331845,-135.0,-105.71428571428571,3.0237157840738176,2.799416848895061,0.0,0.0,3.68561053276062,5.058681011199951,73.85714285714286,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC008,LOCAL_HOTSPOT,20,64.65,11.55,928.5373179507454,922.1993725474701,-125.35,-103.45,8.45516775275486,3.593068086298158,139.55750067540802,40.44249932459198,3.9626336097717285,6.407662391662598,75.5,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC012,LOCAL_HOTSPOT,20,83.2,14.25,947.0873179507455,924.8993725474702,-106.8,-100.75,7.282850566678518,4.064491065733862,8.929715193688253,8.929715193688253,3.5832321643829346,6.407662391662598,73.25,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC025,LOCAL_HOTSPOT,38,223.3421052631579,25.342105263157894,1087.2294232139034,935.9914778106281,33.34210526315789,-89.65789473684211,9.513885126589653,5.735741641699673,3.168879040361844,3.168879040361844,4.74806022644043,8.599757194519043,80.15789473684211,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC029,LOCAL_HOTSPOT,5,91.8,24.6,955.6873179507454,935.2493725474702,-98.2,-90.4,3.098386676965933,1.788854381999832,18.434948822921996,18.434948822921996,3.0352084636688232,3.54107666015625,70.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC030,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,1743,66.25989672977624,52.752725186460125,930.1472146805218,963.4020977339303,-123.74010327022376,-62.247274813539875,120.84422680983175,29.28558251473888,171.44707670852011,8.552923291479885,5.396313667297363,27.14825439453125,84.00229489386116,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC032,LOCAL_HOTSPOT,4,216.25,24.75,1080.1373179507455,935.3993725474702,26.25,-90.25,3.4641016151377544,1.4142135623730951,161.565051177078,18.434948822921996,3.288142681121826,3.7096991539001465,71.5,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC039,LOCAL_HOTSPOT,4,232.25,27.25,1096.1373179507455,937.8993725474702,42.25,-87.75,3.4641016151377544,1.4142135623730951,71.56505117707799,71.56505117707799,2.9087414741516113,3.203831195831299,69.25,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC041,LOCAL_HOTSPOT,4,241.5,26.5,1105.3873179507455,937.1493725474702,51.5,-88.5,2.0,2.0,90.0,90.0,3.0352087020874023,3.203831195831299,70.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC042,LOCAL_HOTSPOT,5,244.0,28.0,1107.8873179507455,938.6493725474702,54.0,-87.0,5.656854249492381,0.0,90.0,90.0,2.8328614234924316,3.203831195831299,68.8,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC045,LOCAL_HOTSPOT,5,20.2,30.2,884.0873179507455,940.8493725474702,-169.8,-84.8,4.0,1.3856406460551018,135.0,45.0,3.237555742263794,3.54107666015625,71.2,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC049,LOCAL_HOTSPOT,17,85.0,31.705882352941178,948.8873179507455,942.3552549004114,-105.0,-83.29411764705883,7.2294278389752185,4.550190243554437,167.66156841483146,12.338431585168536,3.5906715393066406,5.564548969268799,73.29411764705883,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC055,LOCAL_HOTSPOT,6,364.5,30.0,1228.3873179507455,940.6493725474702,174.5,-85.0,5.3046754668121805,1.5896807410507419,19.32990412704504,19.32990412704504,2.8946895599365234,3.203831195831299,69.16666666666667,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC059,LOCAL_HOTSPOT,4,70.25,33.25,934.1373179507455,943.8993725474702,-119.75,-81.75,3.4641016151377544,1.4142135623730951,18.434948822921996,18.434948822921996,2.697962999343872,3.0352084636688232,68.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC063,LOCAL_HOTSPOT,4,229.5,33.5,1093.3873179507455,944.1493725474702,39.5,-81.5,2.0,2.0,90.0,90.0,2.8665857315063477,3.0352084636688232,69.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC064,LOCAL_HOTSPOT,7,291.57142857142856,33.285714285714285,1155.458746522174,943.9350868331845,101.57142857142856,-81.71428571428572,4.155374705678736,1.9054711331003744,81.65037788300319,81.65037788300319,3.4688096046447754,4.215567111968994,72.57142857142857,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC068,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,136,235.97794117647058,41.85294117647059,1099.865259127216,952.5023137239408,45.97794117647058,-73.14705882352942,24.21117840477114,12.056010408304497,1.1862717284492135,1.1862717284492135,3.982471227645874,7.0821533203125,75.61764705882354,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC072,LOCAL_HOTSPOT,6,180.5,38.0,1044.3873179507455,948.6493725474702,-9.5,-77.0,5.404236119112784,1.208676398190789,72.39120351590364,72.39120351590364,3.0071048736572266,3.7096991539001465,69.83333333333333,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC078,LOCAL_HOTSPOT,5,185.6,39.2,1049.4873179507454,949.8493725474702,-4.400000000000006,-75.8,4.6865131473726676,1.9069857156001806,147.38757028441597,32.61242971558403,2.7991366386413574,3.0352084636688232,68.6,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC081,LOCAL_HOTSPOT,7,75.14285714285714,42.42857142857143,939.0301750936026,953.0779439760416,-114.85714285714286,-72.57142857142857,4.762295591978364,2.460738623294734,22.5,22.5,3.0352084636688232,3.7096991539001465,70.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC084,LOCAL_HOTSPOT,4,188.5,40.5,1052.3873179507455,951.1493725474702,-1.5,-74.5,2.0,2.0,90.0,90.0,3.5832321643829346,3.878321886062622,73.25,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC087,LOCAL_HOTSPOT,4,356.5,40.5,1220.3873179507455,951.1493725474702,166.5,-74.5,2.0,2.0,90.0,90.0,2.9930527210235596,3.3724539279937744,69.75,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC089,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,25,134.84,44.2,998.7273179507455,954.8493725474702,-55.16,-70.8,13.052934037896682,4.4644499103829345,165.43955493343375,14.560445066566245,2.9272897243499756,3.878321886062622,69.36,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC093,LOCAL_HOTSPOT,6,176.33333333333334,43.666666666666664,1040.2206512840787,954.3160392141368,-13.666666666666657,-71.33333333333334,6.059938240670112,1.545399505103823,100.62525275356663,79.37474724643337,2.6417555809020996,2.8665857315063477,67.66666666666667,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC096,LOCAL_HOTSPOT,7,356.14285714285717,43.714285714285715,1220.0301750936026,954.3636582617559,166.14285714285717,-71.28571428571428,3.582070095417669,2.4713456540351717,30.472697950461423,30.472697950461423,3.1315643787384033,3.7096991539001465,70.57142857142857,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC103,LOCAL_HOTSPOT,14,299.2857142857143,46.142857142857146,1163.1730322364597,956.7922296903273,109.28571428571428,-68.85714285714286,10.349210016091666,1.8058790052502052,30.105213108201042,30.105213108201042,2.902719259262085,3.7096991539001465,69.21428571428571,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC107,LOCAL_HOTSPOT,4,45.75,48.0,909.6373179507455,958.6493725474702,-144.25,-67.0,2.8284271247461903,1.7320508075688772,90.0,90.0,3.2459869384765625,3.54107666015625,71.25,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC110,LOCAL_HOTSPOT,4,328.25,47.25,1192.1373179507455,957.8993725474702,138.25,-67.75,3.4641016151377544,1.4142135623730951,18.434948822921996,18.434948822921996,3.3724536895751953,4.046944618225098,72.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC113,LOCAL_HOTSPOT,8,223.25,49.875,1087.1373179507455,960.5243725474702,33.25,-65.125,6.406787085859983,1.9243386491098065,13.539835044097572,13.539835044097572,3.2459869384765625,3.54107666015625,71.25,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC117,LOCAL_HOTSPOT,12,345.9166666666667,51.916666666666664,1209.8039846174122,962.5660392141368,155.91666666666669,-63.083333333333336,8.764995268888745,2.370506777210806,96.58442451733251,83.41557548266749,2.92279314994812,3.54107666015625,69.33333333333333,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC118,LOCAL_HOTSPOT,11,376.0,51.45454545454545,1239.8873179507455,962.1039180020157,186.0,-63.54545454545455,5.156653705262476,4.583909723055936,15.714782807419255,15.714782807419255,2.958561897277832,3.7096991539001465,69.54545454545455,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC120,LOCAL_HOTSPOT,6,233.5,52.0,1097.3873179507455,962.6493725474702,43.5,-63.0,3.265986323710904,2.0,90.0,90.0,3.1476237773895264,3.878321886062622,70.66666666666667,false
