research_unit_id,unit_type,counterfactual_semantic_class,temporal_direction_applicability,temporal_correspondence_applicability,scene,canonical_vehicle_id,research_role,anchor_variant,representation,axis_rule,normalization_path,pair_rule_id,source_pair_set_hash,pair_set_hash,frame_count,candidate_pair_count,eligible_pair_count,eligible_unique_frame_count,eligible_max_frame_pair_degree,eligible_pair_graph_component_count,pair_evidence_state,nonadjacent_field_ncc_median,nonadjacent_orientation_pair_agreement_median,nonadjacent_orientation_angle_diff_deg_median,nonadjacent_thin_edge_jaccard_median,nonadjacent_thin_edge_endpoint_count_absdiff_median,nonadjacent_thin_edge_branch_count_absdiff_median,nonadjacent_thin_edge_keypoint_relation_distance_absdiff_median,nonadjacent_thin_edge_centroid_distance_median,nonadjacent_thin_edge_adjacency_mean_degree_absdiff_median,nonadjacent_thin_edge_collinearity_proxy_absdiff_median,nonadjacent_thin_edge_parallel_representation_x_axis_fraction_absdiff_median,nonadjacent_thin_edge_parallel_representation_y_axis_fraction_absdiff_median,nonadjacent_common_valid_fraction_median,adjacent_field_ncc_median,adjacent_orientation_pair_agreement_median,adjacent_orientation_angle_diff_deg_median,adjacent_thin_edge_jaccard_median,adjacent_thin_edge_endpoint_count_absdiff_median,adjacent_thin_edge_branch_count_absdiff_median,adjacent_thin_edge_keypoint_relation_distance_absdiff_median,adjacent_thin_edge_centroid_distance_median,adjacent_thin_edge_adjacency_mean_degree_absdiff_median,adjacent_thin_edge_collinearity_proxy_absdiff_median,adjacent_thin_edge_parallel_representation_x_axis_fraction_absdiff_median,adjacent_thin_edge_parallel_representation_y_axis_fraction_absdiff_median,orientation_dominant_axial_direction_deg,orientation_anisotropy_median,orientation_coherence_median,orientation_temporal_axial_dispersion_deg,orientation_to_representation_x_axis_diff_median_deg,orientation_to_representation_y_axis_diff_median_deg,orientation_to_body_long_axis_diff_median_deg,orientation_to_body_short_axis_diff_median_deg,orientation_axis_relation_definition,topology_component_count_median,topology_endpoint_count_median,topology_endpoint_count_cv,topology_branch_count_median,topology_branch_count_cv,topology_thin_edge_fraction_median,topology_thin_edge_fraction_cv,topology_thin_edge_largest_component_fraction_median,topology_thin_edge_relative_centroid_x_median,topology_thin_edge_relative_centroid_y_median,topology_thin_edge_adjacency_mean_degree_median,topology_thin_edge_collinearity_proxy_median,topology_thin_edge_parallel_representation_x_fraction_median,topology_thin_edge_parallel_representation_y_fraction_median,topology_thin_edge_parallel_body_long_axis_fraction_median,topology_thin_edge_parallel_body_short_axis_fraction_median,topology_axis_relation_definition,topology_estimator_id,structure_boundary_guard_id,structure_valid_fraction_median,structure_valid_fraction_min,valid_fraction_mean,valid_fraction_min,normalization_status_counts,background_median_median,dynamic_range_high_median,saturation_high_fraction_median,evidence_validity_status,representation_attribution_scope,support_geometry,review_status,notes
S0MV-GM_RM017-PV002-SEG02,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,mechanism_discovery_gt_proxy,smoothed_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,ed546402acc4ce6014d9b55287c5bd2e9525b45c88e831b366822566c34e6b33,65,3,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.797131,0.994953,2.879250,0.137078,22.500000,200.500000,0.021048,0.041465,0.020135,0.061441,0.009060,0.005928,2.718642,0.217755,0.363792,8.176862,8.520421,81.479579,,,REPRESENTATION_X_Y_AXES_ONLY,137.000000,232.000000,0.263648,2608.000000,0.214284,0.128815,0.221250,0.101806,0.074875,-0.008722,2.802882,0.254638,0.180400,0.143791,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,85.000000,0.004974,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,mechanism_discovery_gt_proxy,smoothed_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,ed546402acc4ce6014d9b55287c5bd2e9525b45c88e831b366822566c34e6b33,65,3,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.824825,0.994781,2.926996,0.139765,31.000000,265.500000,0.016359,0.041469,0.022740,0.059401,0.007347,0.005582,11.000615,0.234907,0.373013,13.291200,15.790122,74.209878,15.790122,74.209878,BODY_LONG_SHORT_AXES,138.000000,230.000000,0.258294,2620.000000,0.209473,0.131104,0.217975,0.094920,0.155788,-0.005664,2.804139,0.368579,0.179710,0.149038,0.179710,0.149038,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,89.000000,0.006836,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,mechanism_discovery_gt_proxy,smoothed_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,ed546402acc4ce6014d9b55287c5bd2e9525b45c88e831b366822566c34e6b33,65,3,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.787646,0.997425,2.056106,0.143876,24.000000,157.000000,0.018870,0.040026,0.020282,0.037965,0.008977,0.008565,6.171391,0.219581,0.379210,2.848951,5.391598,84.608402,,,REPRESENTATION_X_Y_AXES_ONLY,152.000000,264.000000,0.157732,2794.000000,0.163377,0.139740,0.153743,0.093947,0.088868,-0.093293,2.784162,0.364786,0.186150,0.155053,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,45.000000,99.000000,0.010284,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,mechanism_discovery_gt_proxy,smoothed_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,ed546402acc4ce6014d9b55287c5bd2e9525b45c88e831b366822566c34e6b33,65,3,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.832728,0.994963,2.876422,0.143971,18.000000,204.500000,0.021062,0.028551,0.021871,0.040892,0.008330,0.005801,7.594488,0.230645,0.375578,14.257192,15.631229,74.368771,,,REPRESENTATION_X_Y_AXES_ONLY,166.000000,284.000000,0.155755,3055.000000,0.171739,0.153564,0.163879,0.088645,0.137125,-0.022177,2.798712,0.251431,0.175747,0.153587,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,89.000000,0.010437,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,mechanism_discovery_gt_proxy,smoothed_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,ed546402acc4ce6014d9b55287c5bd2e9525b45c88e831b366822566c34e6b33,65,3,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.799210,0.994513,3.002386,0.139535,26.500000,260.500000,0.020238,0.038988,0.024656,0.030000,0.008646,0.005659,3.066278,0.213370,0.366644,7.550087,7.559347,82.440653,,,REPRESENTATION_X_Y_AXES_ONLY,175.000000,296.000000,0.159909,3239.000000,0.163281,0.160980,0.153210,0.081011,0.074875,0.006822,2.807537,0.209080,0.173748,0.150683,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,85.000000,0.010376,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,mechanism_discovery_gt_proxy,smoothed_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,ed546402acc4ce6014d9b55287c5bd2e9525b45c88e831b366822566c34e6b33,65,3,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.828783,0.993268,3.325938,0.143326,27.000000,242.500000,0.020075,0.028660,0.025392,0.049198,0.007271,0.005994,11.034961,0.229890,0.374494,13.344465,16.256415,73.743585,16.256415,73.743585,BODY_LONG_SHORT_AXES,167.000000,279.000000,0.174398,3014.000000,0.189220,0.151367,0.174933,0.083241,0.155409,-0.014103,2.803345,0.265892,0.176957,0.153045,0.176957,0.153045,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,89.000000,0.010437,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV003-SEG01,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,within_scene_other_vehicle_fixed_rule_replay,raw_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,67,4,4,6,2,2,SPARSE_PAIR_EVIDENCE,0.086484,0.876827,11.375775,0.078404,47.500000,479.000000,0.037752,0.157805,0.016998,0.211076,0.027186,0.024351,1.000000,0.817153,0.998879,1.356673,0.128164,27.500000,333.500000,0.026262,0.034896,0.027269,0.042588,0.009496,0.007334,172.143464,0.235337,0.340665,3.545618,5.288465,84.711535,,,REPRESENTATION_X_Y_AXES_ONLY,177.000000,273.000000,0.302024,2651.000000,0.282313,0.136139,0.278251,0.106980,0.094718,-0.000096,2.768287,0.184012,0.179784,0.155944,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:67,45.000000,86.330000,0.010803,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV003-SEG01,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,within_scene_other_vehicle_fixed_rule_replay,raw_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,67,4,4,6,2,2,SPARSE_PAIR_EVIDENCE,0.564850,0.934574,9.840527,0.104750,24.500000,288.000000,0.027511,0.039960,0.033348,0.105706,0.017615,0.003843,1.000000,0.802204,0.998050,1.789500,0.133067,30.500000,423.000000,0.026458,0.035109,0.028935,0.037831,0.008596,0.008320,169.966133,0.218622,0.346473,7.044426,5.610881,84.389119,,,REPRESENTATION_X_Y_AXES_ONLY,188.000000,291.000000,0.233159,2823.000000,0.207082,0.145294,0.207062,0.093180,0.037209,-0.001643,2.782228,0.122434,0.171861,0.158439,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:67,45.000000,86.000000,0.010376,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV003-SEG01,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,within_scene_other_vehicle_fixed_rule_replay,raw_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,67,4,4,6,2,2,SPARSE_PAIR_EVIDENCE,0.295728,0.957652,8.340552,0.111964,54.500000,343.000000,0.017695,0.051955,0.069700,0.056018,0.016922,0.006174,1.000000,0.794794,0.997050,2.200951,0.134703,32.000000,421.000000,0.020690,0.043668,0.027244,0.032261,0.007402,0.006623,174.097312,0.211127,0.343279,12.487396,14.151526,75.848474,,,REPRESENTATION_X_Y_AXES_ONLY,193.000000,307.000000,0.222631,2915.000000,0.189348,0.152466,0.184459,0.097098,0.095122,0.018678,2.781176,0.117309,0.172600,0.154607,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:67,45.000000,86.000000,0.010468,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV003-SEG01,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,within_scene_other_vehicle_fixed_rule_replay,raw_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,67,4,4,6,2,2,SPARSE_PAIR_EVIDENCE,0.453491,0.926333,10.758636,0.106118,48.500000,253.500000,0.002120,0.041535,0.028018,0.122177,0.023490,0.005491,1.000000,0.789563,0.995707,2.639435,0.131575,32.000000,409.000000,0.016769,0.030935,0.028854,0.033153,0.007797,0.007115,174.788758,0.219736,0.344035,8.408126,5.796884,84.203116,5.796884,84.203116,BODY_LONG_SHORT_AXES,191.000000,290.000000,0.234434,2831.000000,0.207571,0.143585,0.204255,0.086375,0.055870,-0.023064,2.788016,0.103918,0.170881,0.157437,0.170881,0.157437,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:67,45.000000,86.000000,0.010468,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV003-SEG01,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,within_scene_other_vehicle_fixed_rule_replay,raw_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,67,4,4,6,2,2,SPARSE_PAIR_EVIDENCE,0.099625,0.844373,12.628861,0.094636,25.000000,142.500000,0.023529,0.138716,0.013232,0.114810,0.015679,0.006435,1.000000,0.812813,0.998486,1.576111,0.130673,34.000000,305.000000,0.017407,0.033735,0.017057,0.037189,0.006838,0.007187,172.059126,0.219732,0.345116,3.448885,5.672851,84.327149,,,REPRESENTATION_X_Y_AXES_ONLY,206.000000,307.000000,0.255185,2994.000000,0.204537,0.153961,0.203079,0.086259,0.087712,-0.004835,2.768061,0.125189,0.173186,0.159638,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:67,45.000000,86.330000,0.010376,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV003-SEG01,vehicle_thread,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,within_scene_other_vehicle_fixed_rule_replay,raw_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,67,4,4,6,2,2,SPARSE_PAIR_EVIDENCE,0.555095,0.934137,10.094353,0.137382,63.000000,253.000000,0.011080,0.033549,0.058043,0.079795,0.014679,0.004085,1.000000,0.792469,0.998518,1.559887,0.143464,39.000000,297.500000,0.014807,0.025091,0.017846,0.031236,0.006385,0.006805,169.099723,0.205693,0.353405,8.343636,5.729691,84.270309,,,REPRESENTATION_X_Y_AXES_ONLY,224.000000,372.000000,0.228966,3726.000000,0.198942,0.189178,0.196627,0.078515,0.029386,-0.009703,2.796918,0.080560,0.165220,0.163417,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:67,45.000000,86.000000,0.010345,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
