tracklet_candidate_id,scene,det_id,optical_frame_num,optical_path,class_name,confidence,frame_width,frame_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_area,bbox_aspect,frame_boundary_contact_status,touch_left,touch_right,touch_top,touch_bottom,touch_any,velocity_status,velocity_x_px_per_frame,velocity_y_px_per_frame,center_speed_px_per_frame,size_change_ratio,track_jitter_proxy_status,track_jitter_proxy_px,neighbor_context_status,neighbor_count,min_neighbor_center_distance_px,neighbor_ambiguity_proxy,truncation_likelihood_proxy,occlusion_proxy_status,ambiguity_proxy_status,state_status,identity_status,state_source_policy
oty1_tracklet_0005,GM_RM017,GM_RM017_000159_003,159,D:\profile\research\data\GM_RM017\GM_RM017_frames\000159.png,car,0.9132170081138611,800.0,600.0,0.1096598282456398,307.5350341796875,188.85552978515625,398.176513671875,94.48259480670094,352.85577392578125,188.7458699569106,90.6414794921875,17108.2049009344,2.0823343905499563,available,True,False,False,False,True,available,8.285608936101198,1.754364013671875,8.4693038990502,0.17178462210058548,available_three_point_center_deviation,1.3655895169697174,available,2,172.22319823479498,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000160_003,160,D:\profile\research\data\GM_RM017\GM_RM017_frames\000160.png,car,0.9101025462150574,800.0,600.0,0.2543894350528717,306.4542541503906,204.99716186523438,397.31109619140625,102.62577565014362,351.88267517089844,204.7427724301815,90.85684204101562,18602.28173372861,2.253465648054928,available,True,False,False,False,True,available,8.143180843442678,-0.9730987548828125,8.201116718823497,0.08733101114031008,available_three_point_center_deviation,1.58528820009286,available,2,187.04484007425998,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000161_003,161,D:\profile\research\data\GM_RM017\GM_RM017_frames\000161.png,car,0.9048789739608765,800.0,600.0,4.5703125,304.3146057128906,223.06114196777344,395.7498474121094,113.81572723388672,350.0322265625,218.49082946777344,91.43524169921875,19977.76180144865,2.38956911369591,available,False,False,False,False,False,available,11.189951583743095,-1.8504486083984375,11.341921199639783,0.07394147058992753,available_three_point_center_deviation,2.4331664788219434,available,3,88.3929976017164,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000162_002,162,D:\profile\research\data\GM_RM017\GM_RM017_frames\000162.png,car,0.9247875213623047,800.0,600.0,21.0331974029541,302.3730163574219,238.68313598632812,394.72418212890625,129.8581666946411,348.54859924316406,217.64993858337402,92.35116577148438,20100.225558266568,2.3567643869480923,available,False,False,False,False,False,available,16.042439460754395,-1.4836273193359375,16.11089736404058,0.006130003853036061,available_three_point_center_deviation,0.049306235167857364,available,3,97.29543478425538,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000163_002,163,D:\profile\research\data\GM_RM017\GM_RM017_frames\000163.png,car,0.9318932890892029,800.0,600.0,36.92596435546875,300.6581115722656,254.7882537841797,393.2948303222656,145.85710906982422,346.9764709472656,217.86228942871094,92.63671875,20182.047632038593,2.3517919499789164,available,False,False,False,False,False,available,15.998942375183105,-1.5721282958984375,16.075999020377992,0.004070704258260177,available_three_point_center_deviation,0.7519189508015924,available,3,104.08212474991228,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000164_002,164,D:\profile\research\data\GM_RM017\GM_RM017_frames\000164.png,car,0.932454526424408,800.0,600.0,53.90106201171875,300.2645263671875,271.47247314453125,393.0513000488281,162.686767578125,346.6579132080078,217.5714111328125,92.78677368164062,20187.74928437546,2.344853716751901,available,False,False,False,False,False,available,16.82965850830078,-0.3185577392578125,16.832673125183117,0.0002825110930674054,available_three_point_center_deviation,0.40039132237373654,available,3,112.30179806169461,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000165_002,165,D:\profile\research\data\GM_RM017\GM_RM017_frames\000165.png,car,0.9272484183311462,800.0,600.0,70.98350524902344,300.2207336425781,289.4017333984375,393.31591796875,180.19261932373047,346.76832580566406,218.41822814941406,93.09518432617188,20333.685209765565,2.3461818109103856,available,False,False,False,False,False,available,17.50585174560547,0.11041259765625,17.50619993833154,0.0072289349017750325,available_three_point_center_deviation,0.7018979699741155,available,2,122.27635140521218,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000166_002,166,D:\profile\research\data\GM_RM017\GM_RM017_frames\000166.png,car,0.9268902540206909,800.0,600.0,86.81587219238281,299.3380126953125,306.9400939941406,392.141357421875,196.87798309326172,345.73968505859375,220.1242218017578,92.8033447265625,20428.264038534835,2.3719427618728175,available,False,False,False,False,False,available,16.68536376953125,-1.0286407470703125,16.717041182820584,0.0046513373150798756,available_three_point_center_deviation,1.0930366737197121,available,2,131.03210293228972,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000167_002,167,D:\profile\research\data\GM_RM017\GM_RM017_frames\000167.png,car,0.9337785243988037,800.0,600.0,106.14115142822266,297.0868225097656,325.0962219238281,390.8459777832031,215.6186866760254,343.9664001464844,218.95507049560547,93.7591552734375,20529.042452503927,2.3352926960257787,available,False,False,False,False,False,available,18.740703582763672,-1.773284912109375,18.824412611195225,0.0049332833068433425,available_three_point_center_deviation,1.109322321178506,available,2,141.80429370267822,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000168_002,168,D:\profile\research\data\GM_RM017\GM_RM017_frames\000168.png,car,0.9289429187774658,800.0,600.0,122.57654571533203,296.72039794921875,343.0331726074219,390.831787109375,232.80485916137695,343.7760925292969,220.45662689208984,94.11138916015625,20747.479406376835,2.3425074144524913,available,False,False,False,False,False,available,17.186172485351562,-0.1903076171875,17.187226119575396,0.010640386875241966,available_three_point_center_deviation,1.444287561466709,available,2,152.02682316913874,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000169_002,169,D:\profile\research\data\GM_RM017\GM_RM017_frames\000169.png,car,0.9280986189842224,800.0,600.0,140.80819702148438,293.7613830566406,362.13134765625,388.44744873046875,251.4697723388672,341.1044158935547,221.32315063476562,94.68606567382812,20956.218376141973,2.3374416188879716,available,False,False,False,False,False,available,18.664913177490234,-2.6716766357421875,18.855154201682343,0.010060931531807232,available_three_point_center_deviation,0.9444451570210528,available,2,156.54988530392976,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000170_002,170,D:\profile\research\data\GM_RM017\GM_RM017_frames\000170.png,car,0.9285295605659485,800.0,600.0,160.45724487304688,292.1490478515625,381.0980529785156,388.26861572265625,270.77764892578125,340.2088317871094,220.64080810546875,96.11956787109375,21207.899129826576,2.295482730440183,available,False,False,False,False,False,available,19.307876586914062,-0.8955841064453125,19.328635988791905,0.012009836372536263,available_three_point_center_deviation,0.21343060902724903,available,3,160.61863599479219,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000171_002,171,D:\profile\research\data\GM_RM017\GM_RM017_frames\000171.png,car,0.9312869310379028,800.0,600.0,179.08973693847656,290.2140808105469,401.6470031738281,387.77301025390625,290.36837005615234,338.99354553222656,222.55726623535156,97.55892944335938,21712.44863376161,2.2812598242435977,available,False,False,False,False,False,available,19.590721130371094,-1.2152862548828125,19.628379329156942,0.023790640498918724,available_three_point_center_deviation,1.1799325127295506,available,2,164.8291144121351,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000172_002,172,D:\profile\research\data\GM_RM017\GM_RM017_frames\000172.png,car,0.9329330325126648,800.0,600.0,197.10922241210938,291.2892150878906,420.79486083984375,388.53570556640625,308.95204162597656,339.91246032714844,223.68563842773438,97.24649047851562,21752.64330754336,2.3001924010527923,available,False,False,False,False,False,available,18.58367156982422,0.918914794921875,18.606376686916217,0.001851227121350489,available_three_point_center_deviation,1.2100519015265618,available,2,168.79220165190367,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000173_002,173,D:\profile\research\data\GM_RM017\GM_RM017_frames\000173.png,car,0.941409170627594,800.0,600.0,216.24465942382812,289.8825378417969,441.5309143066406,387.7658386230469,328.8877868652344,338.8241882324219,225.2862548828125,97.88330078125,22051.762248575687,2.30158007632255,available,False,False,False,False,False,available,19.935745239257812,-1.0882720947265625,19.96542697757178,0.01375092382122588,available_three_point_center_deviation,0.7516328880607019,available,2,171.9381446985406,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000174_002,174,D:\profile\research\data\GM_RM017\GM_RM017_frames\000174.png,car,0.9368091821670532,800.0,600.0,237.1346435546875,287.9464111328125,463.5144958496094,387.3617858886719,350.32456970214844,337.6540985107422,226.37985229492188,99.41537475585938,22505.63785307575,2.277111089213889,available,False,False,False,False,False,available,21.436782836914062,-1.1700897216796875,21.468692749065877,0.020582282693954693,available_three_point_center_deviation,1.4292646519724053,available,2,176.1019029911384,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000175_002,175,D:\profile\research\data\GM_RM017\GM_RM017_frames\000175.png,car,0.9372236132621765,800.0,600.0,256.7832336425781,289.28729248046875,484.92034912109375,389.10064697265625,370.85179138183594,339.1939697265625,228.13711547851562,99.8133544921875,22771.130780082196,2.285637193932523,available,False,False,False,False,False,available,20.5272216796875,1.5398712158203125,20.584898184065533,0.011796729723444031,available_three_point_center_deviation,2.557621175386729,available,2,178.5166755206934,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000176_002,176,D:\profile\research\data\GM_RM017\GM_RM017_frames\000176.png,car,0.9322961568832397,800.0,600.0,274.88177490234375,285.8197326660156,505.2616882324219,385.7572021484375,390.0717315673828,335.78846740722656,230.37991333007812,99.93746948242188,23023.58555778768,2.305240612187003,available,False,False,False,False,False,available,19.219940185546875,-3.4055023193359375,19.51931214933052,0.011086615774316494,available_three_point_center_deviation,0.1826614248848089,available,2,182.55469729159603,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000177_001,177,D:\profile\research\data\GM_RM017\GM_RM017_frames\000177.png,car,0.9328634738922119,800.0,600.0,293.7528381347656,282.03033447265625,525.3829956054688,382.2574768066406,409.5679168701172,332.14390563964844,231.63015747070312,100.22714233398438,23215.628761659376,2.3110521968076054,available,False,False,False,False,False,available,19.496185302734375,-3.644561767578125,19.83391216669692,0.008341151007504084,available_three_point_center_deviation,1.4195281867780278,available,2,187.10249440239653,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000178_001,178,D:\profile\research\data\GM_RM017\GM_RM017_frames\000178.png,car,0.9367105960845947,800.0,600.0,312.90484619140625,281.23138427734375,546.548828125,381.2885437011719,429.7268371582031,331.2599639892578,233.64398193359375,100.05715942382812,23377.753148747608,2.3351050867225855,available,False,False,False,False,False,available,20.158920288085938,-0.883941650390625,20.178290810242032,0.006983415730526336,available_three_point_center_deviation,1.265242733487778,available,2,190.05764297804865,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000179_001,179,D:\profile\research\data\GM_RM017\GM_RM017_frames\000179.png,car,0.9375050663948059,800.0,600.0,333.22113037109375,282.2330322265625,568.9480590820312,382.9759826660156,451.0845947265625,332.60450744628906,235.7269287109375,100.74295043945312,23747.826296370476,2.339885100472715,available,False,False,False,False,False,available,21.357757568359375,1.34454345703125,21.400037510636697,0.015830141813380126,available_three_point_center_deviation,0.3659301068858537,available,2,194.76917562220726,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000180_001,180,D:\profile\research\data\GM_RM017\GM_RM017_frames\000180.png,car,0.9389120936393738,800.0,600.0,353.3697509765625,282.2821044921875,592.62451171875,384.6613464355469,472.99713134765625,333.4717254638672,239.2547607421875,102.37924194335938,24494.721036124974,2.3369460078103876,available,False,False,False,False,False,available,21.91253662109375,0.867218017578125,21.929690564638317,0.031451078108510944,available_three_point_center_deviation,0.33055787836172346,available,2,199.450443304453,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000181_001,181,D:\profile\research\data\GM_RM017\GM_RM017_frames\000181.png,car,0.9444472789764404,800.0,600.0,374.65557861328125,282.6318664550781,615.5617065429688,384.78509521484375,495.108642578125,333.70848083496094,240.9061279296875,102.15322875976562,24609.33879603073,2.3582820714970048,available,False,False,False,False,False,available,22.11151123046875,0.23675537109375,22.11277870374701,0.004679284150112039,available_three_point_center_deviation,0.30032292522869913,available,2,205.36318711005578,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000182_001,182,D:\profile\research\data\GM_RM017\GM_RM017_frames\000182.png,car,0.937905490398407,800.0,600.0,396.1069641113281,282.4617614746094,639.194091796875,386.2666931152344,517.6505279541016,334.3642272949219,243.08712768554688,103.804931640625,25233.642672114074,2.341768583087362,available,False,False,False,False,False,available,22.541885375976562,0.6557464599609375,22.551421235111043,0.025368575777584033,available_three_point_center_deviation,0.6066760269402554,available,2,210.43450132229478,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000183_001,183,D:\profile\research\data\GM_RM017\GM_RM017_frames\000183.png,car,0.9427867531776428,800.0,600.0,416.2995910644531,282.01385498046875,663.0582275390625,385.8274230957031,539.6789093017578,333.92063903808594,246.75863647460938,103.81356811523438,25616.894515679218,2.3769401336895015,available,False,False,False,False,False,available,22.02838134765625,-0.4435882568359375,22.032847190941357,0.015188129932135351,available_three_point_center_deviation,0.43721152058968366,available,2,214.65337173310593,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000184_001,184,D:\profile\research\data\GM_RM017\GM_RM017_frames\000184.png,car,0.939461350440979,800.0,600.0,437.7506408691406,280.20440673828125,686.3763427734375,385.15252685546875,562.0634918212891,332.678466796875,248.62570190429688,104.9481201171875,26092.8000276722,2.369034353608961,available,False,False,False,False,False,available,22.38458251953125,-1.2421722412109375,22.419021531961178,0.018577798792187638,available_three_point_center_deviation,1.1194259535357713,available,2,214.08613011631644,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000185_001,185,D:\profile\research\data\GM_RM017\GM_RM017_frames\000185.png,car,0.942762553691864,800.0,600.0,457.5821228027344,276.63726806640625,709.4991455078125,382.14190673828125,583.5406341552734,329.38958740234375,251.91702270507812,105.504638671875,26578.414455793798,2.387734092797127,available,False,False,False,False,False,available,21.477142333984375,-3.28887939453125,21.727502629294424,0.018611050849528906,available_three_point_center_deviation,2.780485217748668,available,2,205.6020507441226,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000186_001,186,D:\profile\research\data\GM_RM017\GM_RM017_frames\000186.png,car,0.9470875263214111,800.0,600.0,478.795654296875,278.5288391113281,734.1372680664062,384.4104919433594,606.4664611816406,331.46966552734375,255.34161376953125,105.88165283203125,27035.992102716118,2.4115756312814702,available,False,False,False,False,False,available,22.925827026367188,2.080078125,23.019997173088697,0.017216137843112506,available_three_point_center_deviation,1.29507020441779,available,1,227.27759901092298,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000187_001,187,D:\profile\research\data\GM_RM017\GM_RM017_frames\000187.png,car,0.9338841438293457,800.0,600.0,500.18402099609375,277.5958557128906,759.5421142578125,384.4096374511719,629.8630676269531,331.00274658203125,259.35809326171875,106.81378173828125,27703.01876571402,2.4281332337544863,available,False,False,False,False,False,available,23.3966064453125,-0.4669189453125,23.40126506106732,0.024671802701513954,available_three_point_center_deviation,0.16869747807175564,available,1,231.7469241525551,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000188_001,188,D:\profile\research\data\GM_RM017\GM_RM017_frames\000188.png,car,0.9352307319641113,800.0,600.0,521.6171875,277.1330261230469,785.5484619140625,384.13262939453125,653.5828247070312,330.63282775878906,263.9312744140625,106.99960327148438,28240.541653241962,2.466656570159459,available,False,False,False,False,False,available,23.719757080078125,-0.3699188232421875,23.722641418562674,0.019403043836984112,available_three_point_center_deviation,3.3666814223034205,available,1,237.88815256494712,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000189_001,189,D:\profile\research\data\GM_RM017\GM_RM017_frames\000189.png,car,0.9409245848655701,800.0,600.0,541.8359375,274.3017578125,799.8741455078125,382.34210205078125,670.8550415039062,328.3219299316406,258.0382080078125,108.04034423828125,27878.536819793284,2.3883504798791955,available,False,True,False,False,True,available,17.272216796875,-2.3108978271484375,17.426121824599136,-0.01281862217423584,available_three_point_center_deviation,3.505639209083525,available,1,236.49535409331418,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000190_001,190,D:\profile\research\data\GM_RM017\GM_RM017_frames\000190.png,car,0.9382379055023193,800.0,600.0,563.0585327148438,273.3011779785156,799.4747924804688,381.6124267578125,681.2666625976562,327.45680236816406,236.416259765625,108.31124877929688,25606.540326945484,2.1827489058626264,available,False,True,False,False,True,available,10.41162109375,-0.8651275634765625,10.44750206991637,-0.08149626027843476,available_three_point_center_deviation,0.4207563813290713,available,1,229.21931820246164,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000191_001,191,D:\profile\research\data\GM_RM017\GM_RM017_frames\000191.png,car,0.9451575875282288,800.0,600.0,583.7613525390625,273.24493408203125,799.660400390625,381.62017822265625,691.7108764648438,327.43255615234375,215.8990478515625,108.375244140625,23398.112020641565,1.9921435892814905,available,False,True,False,False,True,available,10.4442138671875,-0.0242462158203125,10.444242010913635,-0.0862446967886565,available_three_point_center_deviation,0.6409341808648407,available,1,232.68597902918384,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000192_002,192,D:\profile\research\data\GM_RM017\GM_RM017_frames\000192.png,car,0.919141948223114,800.0,600.0,605.9427490234375,272.4339294433594,799.5831298828125,380.1255187988281,702.762939453125,326.27972412109375,193.640380859375,107.69158935546875,20853.440378144383,1.7981012446590068,available,False,True,False,False,True,available,11.05206298828125,-1.15283203125,11.112025827418341,-0.10875542608960499,available_three_point_center_deviation,0.5901364501118147,available,1,215.46085813509495,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000193_002,193,D:\profile\research\data\GM_RM017\GM_RM017_frames\000193.png,car,0.9136387705802917,800.0,600.0,626.1458129882812,272.2431335449219,799.648193359375,376.5269775390625,712.8970031738281,324.3850555419922,173.50238037109375,104.28384399414062,18093.495167231187,1.6637512938326506,available,False,True,False,False,True,available,10.134063720703125,-1.8946685791015625,10.309656469538934,-0.13234963444237138,available_three_point_center_deviation,2.5920073719671644,available,1,206.63378829464284,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000194_002,194,D:\profile\research\data\GM_RM017\GM_RM017_frames\000194.png,car,0.9094560742378235,800.0,600.0,647.56201171875,274.6502685546875,799.5380249023438,380.6464538574219,723.5500183105469,327.6483612060547,151.97601318359375,105.99618530273438,16108.877654979005,1.4337875721615543,available,False,True,False,False,True,available,10.65301513671875,3.2633056640625,11.14162893657212,-0.10968679594015024,available_three_point_center_deviation,1.1361851851206262,available,1,199.55034814309963,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000195_002,195,D:\profile\research\data\GM_RM017\GM_RM017_frames\000195.png,car,0.9051174521446228,800.0,600.0,668.8017578125,277.4862060546875,799.74169921875,379.7944641113281,734.271728515625,328.6403350830078,130.93994140625,102.30825805664062,13396.237315312028,1.2798570114814984,available,False,True,False,False,True,available,10.721710205078125,0.991973876953125,10.767501190816457,-0.16839412389655478,available_three_point_center_deviation,0.40987435656079246,available,1,191.4105494642354,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000196_002,196,D:\profile\research\data\GM_RM017\GM_RM017_frames\000196.png,car,0.9241374135017395,800.0,600.0,691.42578125,280.8786315917969,799.78857421875,377.29913330078125,745.607177734375,329.08888244628906,108.36279296875,96.42050170898438,10448.39486463368,1.1238563484746196,available,False,True,False,False,True,available,11.33544921875,0.44854736328125,11.344320329044246,-0.22005003205705653,available_three_point_center_deviation,0.3650981890941544,available,1,184.46024104276685,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
